Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0043	1462	1461	26.519	0.26745	6.2	6594700	16478000	0	2.864	3.838	15.84	15.84	34.31	33.36	0.4458	0	0.4458	0	0	0.6475	11.99	163840.5	1
hs0043	1463	1462	26.523	0.26733	6.2	6515000	15540000	0	2.864	3.835	15.97	15.97	34.26	33.3	0.4467	0	0.4467	0	0	0.6436	11.99	157424.7	1
hs0043	1464	1463	26.528	0.26756	6.1	6865100	16702000	0	2.864	3.832	16.1	16.1	34.2	33.24	0.4477	0	0.4477	0	0	0.6472	11.99	163374.3	1
hs0043	1465	1464	26.532	0.26733	6.3	6630300	16114000	0	2.864	3.829	16.23	16.23	34.14	33.18	0.4486	0	0.4486	0	0	0.6465	11.99	162212.5	1
hs0043	1466	1465	26.537	0.26745	6	6845800	15892000	0	2.864	3.826	16.35	16.35	34.08	33.12	0.4495	0	0.4495	0	0	0.6429	11.99	156371.9	1
hs0043	1467	1466	26.541	0.26745	6.4	6891700	16576000	0	2.864	3.824	16.48	16.48	34.02	33.06	0.4505	0	0.4505	0	0	0.6502	11.99	168381.8	1
hs0043	1468	1467	26.545	0.26745	6.2	6952600	16405000	0	2.864	3.821	16.61	16.61	33.96	33	0.4514	0	0.4514	0	0	0.6478	11.99	164376.7	1
hs0043	1469	1468	26.55	0.26745	6.1	6859700	16501000	0	2.864	3.818	16.74	16.74	33.91	32.95	0.4524	0	0.4524	0	0	0.6462	11.99	161740	1
hs0043	1470	1469	26.554	0.26745	6	6715700	16346000	0	2.864	3.816	16.86	16.86	33.87	32.91	0.452	0	0.452	0	0	0.6448	11.99	159498.7	1
hs0043	1471	1470	26.559	0.26745	6.4	6785000	16387000	0	2.864	3.814	16.98	16.98	33.83	32.87	0.4517	0	0.4517	0	0	0.6495	11.99	167210.5	1
hs0043	1472	1471	26.563	0.26745	6.4	6892900	16211000	0	2.864	3.812	17.1	17.1	33.79	32.84	0.4513	0	0.4513	0	0	0.6488	11.99	166056	1
hs0043	1473	1472	26.568	0.26733	6.2	7121300	17535000	0	2.864	3.811	17.22	17.22	33.76	32.8	0.451	0	0.451	0	0	0.6524	11.99	172003.8	1
hs0043	1474	1473	26.572	0.26756	6.2	7000600	17018000	0	2.864	3.809	17.34	17.34	33.72	32.76	0.4506	0	0.4506	0	0	0.6508	11.99	169233.4	1
hs0043	1475	1474	26.577	0.26733	5.8	7366300	17285000	0	2.864	3.807	17.46	17.46	33.68	32.73	0.4503	0	0.4503	0	0	0.6463	11.99	161908.5	1
hs0043	1476	1475	26.581	0.26756	6.1	7308200	17411000	0	2.864	3.805	17.58	17.58	33.64	32.69	0.4499	0	0.4499	0	0	0.6519	11.99	171067.9	1
hs0043	1477	1476	26.586	0.26733	5.9	7333600	16887000	0	2.864	3.803	17.7	17.7	33.61	32.66	0.4496	0	0.4496	0	0	0.6456	11.99	160735.7	1
hs0043	1478	1477	26.59	0.26756	6	6906900	15902000	0	2.864	3.801	17.82	17.82	33.57	32.62	0.4492	0	0.4492	0	0	0.6418	11.99	154595.3	1
hs0043	1479	1478	26.595	0.26733	5.9	7179700	17142000	0	2.864	3.8	17.95	17.95	33.53	32.58	0.4488	0	0.4488	0	0	0.6458	11.823	161116.9	1
hs0043	1480	1479	26.599	0.26756	6.3	7568000	17184000	0	2.864	3.798	18.07	18.07	33.49	32.55	0.4485	0	0.4485	0	0	0.6524	11.823	171971.5	1
hs0043	1481	1480	26.603	0.26733	6.1	7174900	16616000	0	2.864	3.796	18.19	18.19	33.46	32.51	0.4481	0	0.4481	0	0	0.6475	11.823	163845.9	1
hs0043	1482	1481	26.608	0.26745	5.9	7636400	17421000	0	2.864	3.794	18.31	18.31	33.42	32.47	0.4478	0	0.4478	0	0	0.6485	11.823	165507	1
hs0043	1483	1482	26.612	0.26733	6	7484500	17519000	0	2.864	3.792	18.43	18.43	33.38	32.44	0.4474	0	0.4474	0	0	0.6504	11.823	168622.3	1
hs0043	1484	1483	26.617	0.26756	5.8	7896000	18497000	0	2.864	3.79	18.55	18.55	33.34	32.4	0.4471	0	0.4471	0	0	0.652	11.823	171213.4	1
hs0043	1485	1484	26.621	0.26733	5.9	7666700	17853000	0	2.864	3.789	18.67	18.67	33.31	32.37	0.4467	0	0.4467	0	0	0.6493	11.823	166833.6	1
hs0043	1486	1485	26.626	0.26756	5.7	7478900	17214000	0	2.864	3.787	18.79	18.79	33.27	32.33	0.4464	0	0.4464	0	0	0.6429	11.823	156377.2	1
hs0043	1487	1486	26.63	0.26733	5.8	7831200	17826000	0	2.864	3.785	18.91	18.91	33.23	32.29	0.446	0	0.446	0	0	0.6493	11.823	166861.7	1
hs0043	1488	1487	26.635	0.26756	6.1	7419700	17580000	0	2.864	3.783	19.03	19.03	33.2	32.26	0.4457	0	0.4457	0	0	0.6511	11.823	169810.2	1
hs0043	1489	1488	26.639	0.26733	5.8	7659200	17998000	0	2.864	3.781	19.15	19.15	33.16	32.22	0.4453	0	0.4453	0	0	0.6483	11.823	165189.3	1
hs0043	1490	1489	26.644	0.26745	6	7771900	17731000	0	2.864	3.779	19.27	19.27	33.12	32.18	0.445	0	0.445	0	0	0.6515	11.823	170463.1	1
hs0043	1491	1490	26.648	0.26745	5.7	7763400	17548000	0	2.864	3.778	19.39	19.39	33.08	32.15	0.4446	0	0.4446	0	0	0.6446	11.823	159082.8	1
hs0043	1492	1491	26.652	0.26745	5.8	7679700	17046000	0	2.864	3.776	19.51	19.51	33.05	32.11	0.4442	0	0.4442	0	0	0.6439	11.823	158077.7	1
hs0043	1493	1492	26.657	0.26733	5.6	7552600	17438000	0	2.864	3.774	19.63	19.63	33.01	32.08	0.4439	0	0.4439	0	0	0.644	11.823	158182.4	1
hs0043	1494	1493	26.661	0.26756	5.9	8108500	18213000	0	2.864	3.772	19.75	19.75	32.97	32.04	0.4435	0	0.4435	0	0	0.6521	11.823	171492.6	1
hs0043	1495	1494	26.666	0.26733	6	7872100	18228000	0	2.864	3.77	19.87	19.87	32.93	32	0.4432	0	0.4432	0	0	0.6534	11.823	173496.9	1
hs0043	1496	1495	26.67	0.26756	5.7	8391400	18887000	0	2.864	3.768	19.99	19.99	32.9	31.97	0.4428	0	0.4428	0	0	0.6512	11.823	169987.5	1
hs0043	1497	1496	26.675	0.26733	5.8	8121500	17995000	0	2.864	3.767	20.11	20.11	32.86	31.93	0.4425	0	0.4425	0	0	0.6497	11.823	167582.5	1
hs0043	1498	1497	26.679	0.26756	5.5	8392700	19003000	0	2.864	3.765	20.23	20.23	32.82	31.9	0.4421	0	0.4421	0	0	0.65	11.648	168016.1	1
hs0043	1499	1498	26.684	0.26733	5.7	8201600	18163000	0	2.864	3.763	20.36	20.36	32.78	31.86	0.4418	0	0.4418	0	0	0.6488	11.648	166080.9	1
hs0043	1500	1499	26.688	0.26745	5.5	8318000	18097000	0	2.864	3.761	20.48	20.48	32.75	31.82	0.4414	0	0.4414	0	0	0.6467	11.648	162526.8	1
hs0043	1501	1500	26.693	0.26745	5.7	8470500	19269000	0	2.864	3.759	20.6	20.6	32.71	31.79	0.4411	0	0.4411	0	0	0.6525	11.648	172132.8	1
hs0043	1502	1501	26.697	0.26745	5.7	8674100	19234000	0	2.864	3.757	20.72	20.72	32.67	31.75	0.4407	0	0.4407	0	0	0.6532	11.648	173320.5	1
hs0043	1503	1502	26.701	0.26733	5.6	8623900	18669000	0	2.864	3.755	20.84	20.84	32.63	31.71	0.4404	0	0.4404	0	0	0.649	11.648	166392.1	1
hs0043	1504	1503	26.706	0.26756	5.5	8526600	19153000	0	2.864	3.754	20.96	20.96	32.6	31.68	0.44	0	0.44	0	0	0.6492	11.648	166693.1	1
hs0043	1505	1504	26.71	0.26745	5.6	8752200	19727000	0	2.864	3.752	21.08	21.08	32.56	31.64	0.4397	0	0.4397	0	0	0.6542	11.648	174907.2	1
hs0043	1506	1505	26.715	0.26745	5.4	8591100	18865000	0	2.864	3.75	21.2	21.2	32.52	31.61	0.4393	0	0.4393	0	0	0.6473	11.648	163546.4	1
hs0043	1507	1506	26.719	0.26733	5.4	9023000	19331000	0	2.864	3.748	21.32	21.32	32.48	31.57	0.4389	0	0.4389	0	0	0.6498	11.648	167596.8	1
hs0043	1508	1507	26.724	0.26756	5.5	8749000	18999000	0	2.864	3.746	21.44	21.44	32.45	31.53	0.4386	0	0.4386	0	0	0.6488	11.648	165988.8	1
hs0043	1509	1508	26.728	0.26733	5.2	9235900	20253000	0	2.864	3.744	21.56	21.56	32.41	31.5	0.4382	0	0.4382	0	0	0.6495	11.648	167170.6	1
hs0043	1510	1509	26.733	0.26745	5.3	9275800	19791000	0	2.864	3.743	21.68	21.68	32.37	31.46	0.4379	0	0.4379	0	0	0.6499	11.648	167865.7	1
hs0043	1511	1510	26.737	0.26745	5.3	8910400	19460000	0	2.864	3.741	21.8	21.8	32.34	31.42	0.4375	0	0.4375	0	0	0.6477	11.648	164179.8	1
hs0043	1512	1511	26.742	0.26745	5.2	9007100	19784000	0	2.864	3.739	21.92	21.92	32.3	31.39	0.4372	0	0.4372	0	0	0.6477	11.648	164300.4	1
hs0043	1513	1512	26.746	0.26745	5.5	8666100	18828000	0	2.864	3.737	22.04	22.04	32.26	31.35	0.4368	0	0.4368	0	0	0.6487	11.648	165858	1
hs0043	1514	1513	26.751	0.26745	5.3	9434700	19701000	0	2.864	3.735	22.16	22.16	32.22	31.32	0.4365	0	0.4365	0	0	0.6501	11.648	168109	1
hs0043	1515	1514	26.755	0.26745	5.6	8988100	19557000	0	2.864	3.733	22.28	22.28	32.19	31.28	0.4361	0	0.4361	0	0	0.6526	11.648	172325.8	1
hs0043	1516	1515	26.759	0.26745	5.3	9142200	20111000	0	2.864	3.732	22.4	22.4	32.15	31.24	0.4358	0	0.4358	0	0	0.6504	11.648	168731.5	1
hs0043	1517	1516	26.764	0.26733	5.4	9334100	19791000	0	2.864	3.73	22.52	22.52	32.11	31.21	0.4354	0	0.4354	0	0	0.6511	11.473	169761.3	1
hs0043	1518	1517	26.768	0.26756	5.3	9415900	19055000	0	2.864	3.728	22.64	22.64	32.07	31.17	0.4351	0	0.4351	0	0	0.6464	11.473	162107.2	1
hs0043	1519	1518	26.773	0.26733	5.2	9379200	19925000	0	2.864	3.726	22.77	22.77	32.04	31.13	0.4347	0	0.4347	0	0	0.6486	11.473	165727.8	1
hs0043	1520	1519	26.777	0.26745	5.3	9709100	20422000	0	2.864	3.724	22.89	22.89	32	31.1	0.4343	0	0.4343	0	0	0.6526	11.473	172326.2	1
hs0043	1521	1520	26.782	0.26745	5.3	9063500	19661000	0	2.864	3.722	23.01	23.01	31.96	31.06	0.434	0	0.434	0	0	0.6492	11.473	166740.5	1
hs0043	1522	1521	26.786	0.26745	5.1	9325800	21043000	0	2.864	3.721	23.13	23.13	31.92	31.03	0.4336	0	0.4336	0	0	0.6514	11.473	170359.5	1
hs0043	1523	1522	26.791	0.26745	5.4	9172600	19776000	0	2.864	3.719	23.25	23.25	31.89	30.99	0.4333	0	0.4333	0	0	0.6524	11.473	171945.3	1
hs0043	1524	1523	26.795	0.26745	5.4	9236000	19694000	0	2.864	3.717	23.37	23.37	31.85	30.95	0.4329	0	0.4329	0	0	0.6502	11.473	168391.5	1
hs0043	1525	1524	26.8	0.26745	5.3	9557300	20594000	0	2.864	3.715	23.49	23.49	31.81	30.92	0.4326	0	0.4326	0	0	0.6534	11.473	173515.9	1
hs0043	1526	1525	26.804	0.26745	5.5	9453300	19812000	0	2.864	3.713	23.61	23.61	31.77	30.88	0.4322	0	0.4322	0	0	0.6528	11.473	172625.8	1
hs0043	1527	1526	26.808	0.26745	5.2	9986300	20872000	0	2.864	3.711	23.73	23.73	31.74	30.85	0.4319	0	0.4319	0	0	0.6533	11.473	173368.4	1
hs0043	1528	1527	26.813	0.26745	5.3	9802300	21268000	0	2.864	3.709	23.85	23.85	31.7	30.81	0.4315	0	0.4315	0	0	0.6552	11.473	176508.5	1
hs0043	1529	1528	26.817	0.26733	5	9764000	20487000	0	2.864	3.708	23.97	23.97	31.66	30.77	0.4312	0	0.4312	0	0	0.6478	11.473	164332	1
hs0043	1530	1529	26.822	0.26756	5.2	10120000	20769000	0	2.864	3.706	24.09	24.09	31.63	30.74	0.4308	0	0.4308	0	0	0.6522	11.473	171621.7	1
hs0043	1531	1530	26.826	0.26733	5.3	9588700	20309000	0	2.864	3.704	24.21	24.21	31.59	30.7	0.4305	0	0.4305	0	0	0.6515	11.473	170410.5	1
hs0043	1532	1531	26.831	0.26756	5	9746300	19963000	0	2.864	3.702	24.33	24.33	31.55	30.66	0.4301	0	0.4301	0	0	0.6459	11.473	161270.2	1
hs0043	1533	1532	26.835	0.26733	5.2	9825200	20356000	0	2.864	3.7	24.45	24.45	31.51	30.63	0.4297	0	0.4297	0	0	0.6504	11.473	168729.2	1
hs0043	1534	1533	26.84	0.26756	5.1	9931500	20522000	0	2.864	3.698	24.57	24.57	31.48	30.59	0.4294	0	0.4294	0	0	0.6501	11.473	168122.1	1
hs0043	1535	1534	26.844	0.26733	5.2	9881300	20495000	0	2.864	3.697	24.69	24.69	31.44	30.56	0.429	0	0.429	0	0	0.6498	11.297	167668.2	1
hs0043	1536	1535	26.849	0.26745	5.2	10272000	21434000	0	2.864	3.695	24.81	24.81	31.4	30.52	0.4287	0	0.4287	0	0	0.6542	11.297	174917.9	1
hs0043	1537	1536	26.853	0.26733	5.2	9964500	20290000	0	2.864	3.693	24.86	24.86	31.37	30.49	0.4286	0	0.4286	0	0	0.6515	11.297	170423.2	1
hs0043	1538	1537	26.857	0.26756	4.9	10299000	20761000	0	2.864	3.692	24.87	24.87	31.35	30.46	0.4286	0	0.4286	0	0	0.6473	11.297	163626.2	1
hs0043	1539	1538	26.862	0.26733	5.4	10094000	20791000	0	2.864	3.69	24.89	24.89	31.32	30.44	0.4286	0	0.4286	0	0	0.6549	11.297	176038.1	1
hs0043	1540	1539	26.866	0.26756	5.2	10024000	21280000	0	2.864	3.689	24.9	24.9	31.29	30.41	0.4286	0	0.4286	0	0	0.6536	11.297	173907.3	1
hs0043	1541	1540	26.871	0.26733	5.2	10000000	20822000	0	2.864	3.687	24.91	24.91	31.27	30.39	0.4286	0	0.4286	0	0	0.6523	11.297	171834	1
hs0043	1542	1541	26.875	0.26756	5.2	10228000	21180000	0	2.864	3.685	24.92	24.92	31.24	30.36	0.4286	0	0.4286	0	0	0.6541	11.297	174653.2	1
hs0043	1543	1542	26.88	0.26733	5.3	10204000	20939000	0	2.864	3.684	24.93	24.93	31.21	30.33	0.4286	0	0.4286	0	0	0.6554	11.297	176924.5	1
hs0043	1544	1543	26.884	0.26745	5.3	10551000	21460000	0	2.864	3.682	24.95	24.95	31.19	30.31	0.4286	0	0.4286	0	0	0.6562	11.297	178126.2	1
hs0043	1545	1544	26.889	0.26745	5.2	10744000	22170000	0	2.864	3.681	24.96	24.96	31.16	30.28	0.4286	0	0.4286	0	0	0.6577	11.297	180603.3	1
hs0043	1546	1545	26.893	0.26745	5	10689000	21860000	0	2.864	3.679	24.97	24.97	31.14	30.26	0.4286	0	0.4286	0	0	0.6537	11.297	174012.3	1
hs0043	1547	1546	26.898	0.26733	4.9	10569000	22153000	0	2.864	3.678	24.98	24.98	31.11	30.23	0.4286	0	0.4286	0	0	0.6528	11.297	172599.8	1
hs0043	1548	1547	26.902	0.26756	5	10729000	21927000	0	2.864	3.676	25	25	31.08	30.2	0.4286	0	0.4286	0	0	0.6529	11.297	172689.7	1
hs0043	1549	1548	26.907	0.26733	5	10718000	21868000	0	2.864	3.675	25.01	25.01	31.06	30.18	0.4286	0	0.4286	0	0	0.6525	11.297	172075.2	1
hs0043	1550	1549	26.911	0.26756	4.9	10904000	22697000	0	2.864	3.673	25.02	25.02	31.03	30.15	0.4286	0	0.4286	0	0	0.6549	11.297	175989.9	1
hs0043	1551	1550	26.915	0.26733	5	10680000	22353000	0	2.864	3.672	25.03	25.03	31.01	30.13	0.4286	0	0.4286	0	0	0.6554	11.297	176869.8	1
hs0043	1552	1551	26.92	0.26756	4.9	10922000	22147000	0	2.864	3.67	25.05	25.05	30.98	30.1	0.4286	0	0.4286	0	0	0.652	11.297	171331.2	1
hs0043	1553	1552	26.924	0.26733	5	11264000	23285000	0	2.864	3.668	25.06	25.06	30.95	30.08	0.4286	0	0.4286	0	0	0.6593	11.297	183286.8	1
hs0043	1554	1553	26.929	0.26756	4.9	10432000	21410000	0	2.864	3.667	25.07	25.07	30.93	30.05	0.4286	0	0.4286	0	0	0.6491	11.124	166473.9	1
hs0043	1555	1554	26.933	0.26733	4.7	11000000	22037000	0	2.864	3.665	25.08	25.08	30.9	30.02	0.4286	0	0.4286	0	0	0.6488	11.124	166068.8	1
hs0043	1556	1555	26.938	0.26745	5.1	11771000	23541000	0	2.864	3.664	25.1	25.1	30.88	30	0.4286	0	0.4286	0	0	0.6618	11.124	187377.5	1
hs0043	1557	1556	26.942	0.26733	4.9	11404000	23045000	0	2.864	3.662	25.11	25.11	30.85	29.97	0.4286	0	0.4286	0	0	0.6548	11.124	175912.5	1
hs0043	1558	1557	26.947	0.26756	4.5	11484000	22403000	0	2.864	3.661	25.12	25.12	30.82	29.95	0.4286	0	0.4286	0	0	0.6469	11.124	162995.2	1
hs0043	1559	1558	26.951	0.26733	4.8	11640000	22241000	0	2.864	3.659	25.13	25.13	30.8	29.92	0.4286	0	0.4286	0	0	0.6518	11.124	170870.2	1
hs0043	1560	1559	26.956	0.26745	4.8	11690000	22932000	0	2.864	3.658	25.14	25.14	30.77	29.89	0.4286	0	0.4286	0	0	0.6538	11.124	174279.1	1
hs0043	1561	1560	26.96	0.26745	4.6	11549000	23006000	0	2.864	3.656	25.16	25.16	30.75	29.87	0.4286	0	0.4286	0	0	0.6517	11.124	170763.5	1
hs0043	1562	1561	26.964	0.26745	4.7	11080000	22769000	0	2.864	3.655	25.17	25.17	30.72	29.84	0.4286	0	0.4286	0	0	0.6505	11.124	168823.1	1
hs0043	1563	1562	26.969	0.26745	4.9	11515000	22450000	0	2.864	3.653	25.18	25.18	30.69	29.82	0.4286	0	0.4286	0	0	0.6528	11.124	172640.9	1
hs0043	1564	1563	26.973	0.26733	5	10936000	22309000	0	2.864	3.652	25.19	25.19	30.67	29.79	0.4286	0	0.4286	0	0	0.6546	11.124	175592.5	1
hs0043	1565	1564	26.978	0.26756	4.7	11662000	23767000	0	2.864	3.65	25.21	25.21	30.64	29.76	0.4286	0	0.4286	0	0	0.6541	11.124	174738.6	1
hs0043	1566	1565	26.982	0.26733	5.1	12134000	23487000	0	2.864	3.648	25.22	25.22	30.62	29.74	0.4286	0	0.4286	0	0	0.6621	11.124	187774.5	1
hs0043	1567	1566	26.987	0.26756	4.8	11409000	22168000	0	2.864	3.647	25.23	25.23	30.59	29.71	0.4286	0	0.4286	0	0	0.6509	11.124	169506.1	1
hs0043	1568	1567	26.991	0.26733	4.5	11574000	23084000	0	2.864	3.645	25.24	25.24	30.56	29.69	0.4286	0	0.4286	0	0	0.6488	11.124	166059.7	1
hs0043	1569	1568	26.996	0.26756	5	12078000	23263000	0	2.864	3.644	25.26	25.26	30.54	29.66	0.4286	0	0.4286	0	0	0.6587	11.124	182221.2	1
hs0043	1570	1569	27	0.26733	4.7	12010000	23279000	0	2.864	3.642	25.27	25.27	30.51	29.63	0.4286	0	0.4286	0	0	0.6539	11.124	174402.3	1
hs0043	1571	1570	27.005	0.26756	4.5	11632000	23511000	0	2.864	3.641	25.28	25.28	30.49	29.61	0.4286	0	0.4286	0	0	0.6515	11.124	170444.7	1
hs0043	1572	1571	27.009	0.26733	4.7	11820000	23020000	0	2.864	3.639	25.29	25.29	30.46	29.58	0.4286	0	0.4286	0	0	0.6512	11.124	170042.3	1
hs0043	1573	1572	27.013	0.26745	4.8	11931000	23455000	0	2.864	3.638	25.31	25.31	30.43	29.56	0.4286	0	0.4286	0	0	0.656	10.942	177786.5	1
hs0043	1574	1573	27.018	0.26733	4.8	12474000	23952000	0	2.864	3.636	25.32	25.32	30.41	29.53	0.4286	0	0.4286	0	0	0.6588	10.942	182480.8	1
hs0043	1575	1574	27.022	0.26756	4.7	12523000	24431000	0	2.864	3.635	25.33	25.33	30.38	29.5	0.4286	0	0.4286	0	0	0.658	10.942	181114.2	1
hs0043	1576	1575	27.027	0.26733	4.5	11913000	23809000	0	2.864	3.633	25.34	25.34	30.35	29.48	0.4286	0	0.4286	0	0	0.6514	10.942	170295.3	1
hs0043	1577	1576	27.031	0.26756	4.4	12896000	24339000	0	2.864	3.632	25.35	25.35	30.33	29.45	0.4286	0	0.4286	0	0	0.6505	10.942	168822.8	1
hs0043	1578	1577	27.036	0.26733	4.9	12555000	23486000	0	2.864	3.63	25.37	25.37	30.3	29.43	0.4286	0	0.4286	0	0	0.6571	10.942	179566.1	1
hs0043	1579	1578	27.04	0.26756	4.4	13218000	25738000	0	2.864	3.628	25.38	25.38	30.28	29.4	0.4286	0	0.4286	0	0	0.657	10.942	179499.3	1
hs0043	1580	1579	27.045	0.26733	4.7	12250000	24198000	0	2.864	3.627	25.39	25.39	30.25	29.37	0.4286	0	0.4286	0	0	0.6553	10.942	176667.9	1
hs0043	1581	1580	27.049	0.26745	4.3	12705000	24597000	0	2.864	3.625	25.4	25.4	30.22	29.35	0.4286	0	0.4286	0	0	0.6508	10.942	169365	1
hs0043	1582	1581	27.054	0.26745	4.7	12316000	23367000	0	2.864	3.624	25.42	25.42	30.2	29.32	0.4286	0	0.4286	0	0	0.6545	10.942	175305	1
hs0043	1583	1582	27.058	0.26745	4.7	12257000	23727000	0	2.864	3.622	25.43	25.43	30.17	29.3	0.4286	0	0.4286	0	0	0.6535	10.942	173733.8	1
hs0043	1584	1583	27.063	0.26733	4.7	12202000	23919000	0	2.864	3.621	25.44	25.44	30.15	29.27	0.4286	0	0.4286	0	0	0.6558	10.942	177547.5	1
hs0043	1585	1584	27.067	0.26756	4.7	12972000	25399000	0	2.864	3.619	25.45	25.45	30.12	29.25	0.4286	0	0.4286	0	0	0.661	10.942	185976.3	1
hs0043	1586	1585	27.071	0.26733	4.7	12569000	24138000	0	2.864	3.618	25.47	25.47	30.09	29.22	0.4286	0	0.4286	0	0	0.6563	10.942	178413.6	1
hs0043	1587	1586	27.076	0.26756	4.5	12713000	23849000	0	2.864	3.616	25.48	25.48	30.07	29.19	0.4286	0	0.4286	0	0	0.652	10.942	171348.9	1
hs0043	1588	1587	27.08	0.26733	4.6	13471000	25459000	0	2.864	3.615	25.49	25.49	30.04	29.17	0.4286	0	0.4286	0	0	0.6592	10.942	183058.6	1
hs0043	1589	1588	27.085	0.26756	4.5	13132000	24211000	0	2.864	3.613	25.5	25.5	30.02	29.14	0.4286	0	0.4286	0	0	0.6533	10.942	173487	1
hs0043	1590	1589	27.089	0.26733	4.3	13577000	25239000	0	2.864	3.611	25.52	25.52	29.99	29.12	0.4286	0	0.4286	0	0	0.6542	10.942	174865.5	1
hs0043	1591	1590	27.094	0.26745	4.4	13221000	25176000	0	2.864	3.61	25.53	25.53	29.96	29.09	0.4286	0	0.4286	0	0	0.6546	10.942	175506.7	1
hs0043	1592	1591	27.098	0.26745	4.4	13480000	25561000	0	2.864	3.608	25.54	25.54	29.94	29.06	0.4286	0	0.4286	0	0	0.6555	10.765	177014.9	1
hs0043	1593	1592	27.103	0.26745	4.4	13306000	24707000	0	2.864	3.607	25.55	25.55	29.91	29.04	0.4286	0	0.4286	0	0	0.6531	10.765	173096.7	1
hs0043	1594	1593	27.107	0.26745	4.4	13616000	25314000	0	2.864	3.605	25.56	25.56	29.89	29.01	0.4286	0	0.4286	0	0	0.6548	10.765	175931.9	1
hs0043	1595	1594	27.112	0.26745	4.6	13859000	25902000	0	2.864	3.604	25.58	25.58	29.86	28.99	0.4286	0	0.4286	0	0	0.6595	10.765	183522.8	1
hs0043	1596	1595	27.116	0.26745	4.4	13126000	24892000	0	2.864	3.602	25.59	25.59	29.83	28.96	0.4286	0	0.4286	0	0	0.6537	10.765	173995	1
hs0043	1597	1596	27.12	0.26745	4.4	13788000	26315000	0	2.864	3.601	25.6	25.6	29.81	28.93	0.4286	0	0.4286	0	0	0.6581	10.765	181344.6	1
hs0043	1598	1597	27.125	0.26733	4.6	14405000	27920000	0	2.864	3.599	25.61	25.61	29.78	28.91	0.4286	0	0.4286	0	0	0.6688	10.765	198756.3	1
hs0043	1599	1598	27.129	0.26756	4.3	13800000	26480000	0	2.864	3.598	25.63	25.63	29.76	28.88	0.4286	0	0.4286	0	0	0.6564	10.765	178555.6	1
hs0043	1600	1599	27.134	0.26733	4.2	13537000	25577000	0	2.864	3.596	25.64	25.64	29.73	28.86	0.4286	0	0.4286	0	0	0.6514	10.765	170242.1	1
hs0043	1601	1600	27.138	0.26756	4.4	14547000	27133000	0	2.864	3.595	25.65	25.65	29.7	28.83	0.4286	0	0.4286	0	0	0.6595	10.765	183518.3	1
hs0043	1602	1601	27.143	0.26733	4.5	13091000	24684000	0	2.864	3.593	25.66	25.66	29.68	28.8	0.4286	0	0.4286	0	0	0.6546	10.765	175599.6	1
hs0043	1603	1602	27.147	0.26745	4.2	13986000	25380000	0	2.864	3.591	25.68	25.68	29.65	28.78	0.4286	0	0.4286	0	0	0.6508	10.765	169257.1	1
hs0043	1604	1603	27.152	0.26745	4.6	13622000	25486000	0	2.864	3.591	25.68	25.68	29.63	28.75	0.4282	0	0.4282	0	0	0.6598	10.765	184094.3	1
hs0043	1605	1604	27.156	0.26745	4.5	13832000	26377000	0	2.864	3.593	25.68	25.68	29.61	28.74	0.4273	0	0.4273	0	0	0.6592	10.765	183092.8	1
hs0043	1606	1605	27.161	0.26745	4.4	13997000	25900000	0	2.864	3.595	25.67	25.67	29.59	28.72	0.4263	0	0.4263	0	0	0.6564	10.765	178489	1
hs0043	1607	1606	27.165	0.26745	4.4	14213000	26483000	0	2.864	3.597	25.67	25.67	29.57	28.7	0.4254	0	0.4254	0	0	0.6593	10.765	183266.6	1
hs0043	1608	1607	27.17	0.26745	4.3	14079000	26295000	0	2.864	3.599	25.66	25.66	29.54	28.68	0.4244	0	0.4244	0	0	0.6556	10.765	177155	1
hs0043	1609	1608	27.174	0.26745	4.3	14181000	26588000	0	2.864	3.601	25.66	25.66	29.52	28.66	0.4235	0	0.4235	0	0	0.6569	10.765	179304.3	1
hs0043	1610	1609	27.178	0.26733	4.3	14509000	26822000	0	2.864	3.603	25.65	25.65	29.5	28.64	0.4226	0	0.4226	0	0	0.6578	10.593	180773.9	1
hs0043	1611	1610	27.183	0.26745	4.4	14147000	26250000	0	2.864	3.604	25.64	25.64	29.48	28.62	0.4216	0	0.4216	0	0	0.6578	10.593	180825.8	1
hs0043	1612	1611	27.187	0.26745	4.2	15064000	28075000	0	2.864	3.606	25.64	25.64	29.46	28.6	0.4207	0	0.4207	0	0	0.6614	10.593	186749.2	1
hs0043	1613	1612	27.192	0.26745	4.4	15101000	27572000	0	2.864	3.608	25.63	25.63	29.44	28.59	0.4197	0	0.4197	0	0	0.6616	10.593	187085	1
hs0043	1614	1613	27.196	0.26745	4.1	14755000	26495000	0	2.864	3.61	25.63	25.63	29.42	28.57	0.4188	0	0.4188	0	0	0.6536	10.593	173823.1	1
hs0043	1615	1614	27.201	0.26745	4.2	14669000	27650000	0	2.864	3.612	25.62	25.62	29.4	28.55	0.4178	0	0.4178	0	0	0.6596	10.593	183698.9	1
