Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0104	1020	950	24.632	0.26733	13	4684400	57482000	0	0.10617	5.232	25.36	25.36	107.8	100.9	3.199	0	3.199	0.01587	0.4961	0.9274	1.719	818496.3	1
hs0104	1021	951	24.636	0.26756	13	4663000	55411000	0	0.10617	5.229	25.32	25.32	107.8	101	3.202	0	3.202	0.01587	0.4958	0.9177	1.719	794148.8	1
hs0104	1022	952	24.641	0.26733	12	4400500	54263000	0	0.10617	5.226	25.28	25.28	107.8	101	3.204	0	3.204	0.01587	0.4954	0.8933	1.719	733148	1
hs0104	1023	953	24.645	0.26756	12	4495400	54119000	0	0.10617	5.223	25.25	25.25	107.9	101	3.206	0	3.206	0.01587	0.495	0.9051	1.719	762631.4	1
hs0104	1024	954	24.65	0.26733	13	4093300	52573000	0	0.10617	5.22	25.21	25.21	107.9	101.1	3.209	0	3.209	0.01587	0.4947	0.9043	1.719	760839.6	1
hs0104	1025	955	24.654	0.26745	12	4149900	52738000	0	0.10617	5.218	25.17	25.17	108	101.1	3.211	0	3.211	0.01587	0.4943	0.9004	1.719	750985.9	1
hs0104	1026	956	24.658	0.26745	13	4434600	56514000	0	0.10617	5.215	25.14	25.14	108	101.1	3.213	0	3.213	0.01587	0.494	0.928	1.719	820052.8	1
hs0104	1027	957	24.663	0.26745	13	4256500	53047000	0	0.10617	5.212	25.1	25.1	108	101.2	3.216	0	3.216	0.01587	0.4936	0.9076	1.719	768977.8	1
hs0104	1028	958	24.667	0.26733	12	4364900	54690000	0	0.10617	5.209	25.06	25.06	108.1	101.2	3.218	0	3.218	0.01587	0.4932	0.9035	1.719	758703.9	1
hs0104	1029	959	24.672	0.26756	12	4199000	51570000	0	0.10617	5.206	25.02	25.02	108.1	101.2	3.221	0	3.221	0.01587	0.4929	0.8976	1.719	743949.4	1
hs0104	1030	960	24.676	0.26733	12	4102400	51256000	0	0.10617	5.203	24.99	24.99	108.2	101.3	3.223	0	3.223	0.01587	0.4925	0.8952	1.716	738052.1	1
hs0104	1031	961	24.681	0.26756	13	4469800	55262000	0	0.10617	5.2	24.95	24.95	108.2	101.3	3.225	0	3.225	0.01587	0.4921	0.9269	1.716	817299.5	1
hs0104	1032	962	24.685	0.26733	13	4078900	51095000	0	0.10617	5.197	24.91	24.91	108.3	101.4	3.228	0	3.228	0.01587	0.4918	0.907	1.716	767417.8	1
hs0104	1033	963	24.69	0.26756	12	4506900	53980000	0	0.10617	5.194	24.87	24.87	108.3	101.4	3.23	0	3.23	0.01587	0.4914	0.898	1.716	744878.3	1
hs0104	1034	964	24.694	0.26733	13	4305400	55227000	0	0.10617	5.191	24.84	24.84	108.3	101.4	3.232	0	3.232	0.01587	0.4911	0.9242	1.716	810388.1	1
hs0104	1035	965	24.699	0.26745	12	4353900	51202000	0	0.10617	5.189	24.8	24.8	108.4	101.5	3.235	0	3.235	0.01587	0.4907	0.8921	1.716	730365.9	1
hs0104	1036	966	24.703	0.26745	12	4424000	50806000	0	0.10617	5.186	24.76	24.76	108.4	101.5	3.237	0	3.237	0.01587	0.4904	0.8919	1.716	729816.1	1
hs0104	1037	967	24.708	0.26745	13	4444900	50851000	0	0.10617	5.183	24.73	24.73	108.5	101.5	3.239	0	3.239	0.01587	0.49	0.9055	1.716	763777.9	1
hs0104	1038	968	24.712	0.26745	13	4343400	49101000	0	0.10617	5.18	24.69	24.69	108.5	101.6	3.242	0	3.242	0.01587	0.4896	0.8989	1.716	747285.9	1
hs0104	1039	969	24.716	0.26745	13	4429200	52065000	0	0.10617	5.177	24.65	24.65	108.5	101.6	3.244	0	3.244	0.01587	0.4893	0.9082	1.716	770604.8	1
hs0104	1040	970	24.721	0.26745	14	4566400	50467000	0	0.10617	5.174	24.61	24.61	108.6	101.6	3.246	0	3.246	0.01587	0.4889	0.9121	1.716	780146.5	1
hs0104	1041	971	24.725	0.26745	13	4433500	52733000	0	0.10617	5.171	24.58	24.58	108.6	101.7	3.249	0	3.249	0.01587	0.4886	0.9114	1.716	778488.3	1
hs0104	1042	972	24.73	0.26733	13	4450200	48665000	0	0.10617	5.168	24.54	24.54	108.7	101.7	3.251	0	3.251	0.01587	0.4882	0.8994	1.716	748385.1	1
hs0104	1043	973	24.734	0.26756	13	4570600	49878000	0	0.10617	5.165	24.5	24.5	108.7	101.8	3.254	0	3.254	0.01587	0.4879	0.8975	1.716	743731.4	1
hs0104	1044	974	24.739	0.26733	14	4591300	50156000	0	0.10617	5.162	24.46	24.46	108.7	101.8	3.256	0	3.256	0.01587	0.4875	0.9132	1.716	783077.9	1
hs0104	1045	975	24.743	0.26745	14	4614200	51014000	0	0.10617	5.16	24.43	24.43	108.8	101.8	3.258	0	3.258	0.01587	0.4872	0.9149	1.716	787340.1	1
hs0104	1046	976	24.748	0.26745	13	4609300	49194000	0	0.10617	5.157	24.39	24.39	108.8	101.9	3.261	0	3.261	0.01587	0.4868	0.902	1.716	755081.3	1
hs0104	1047	977	24.752	0.26745	13	4527900	47852000	0	0.10617	5.156	24.34	24.34	108.9	101.9	3.262	0	3.262	0.01587	0.4866	0.8936	1.716	733918.6	1
hs0104	1048	978	24.757	0.26745	14	4647800	47580000	0	0.10617	5.159	24.28	24.28	108.9	102	3.263	0	3.263	0.01587	0.4864	0.8991	1.716	747730.4	1
hs0104	1049	979	24.761	0.26745	14	4669700	48121000	0	0.10617	5.161	24.22	24.22	109	102	3.264	0	3.264	0.01587	0.4863	0.9073	1.716	768270	1
hs0104	1050	980	24.765	0.26745	14	4711200	49427000	0	0.10617	5.164	24.16	24.16	109.1	102.1	3.265	0	3.265	0.01587	0.4861	0.9141	1.716	785274.8	1
hs0104	1051	981	24.77	0.26745	14	4657300	49714000	0	0.10617	5.166	24.09	24.09	109.1	102.1	3.266	0	3.266	0.01587	0.486	0.9165	1.716	791335.9	1
hs0104	1052	982	24.774	0.26733	14	4950500	48056000	0	0.10617	5.169	24.03	24.03	109.2	102.2	3.267	0	3.267	0.01587	0.4858	0.8998	1.716	749434.2	1
hs0104	1053	983	24.779	0.26756	13	4969300	49755000	0	0.10617	5.171	23.97	23.97	109.3	102.3	3.268	0	3.268	0.01587	0.4857	0.9074	1.716	768488.6	1
hs0104	1054	984	24.783	0.26733	14	4777600	47033000	0	0.10617	5.174	23.91	23.91	109.3	102.3	3.269	0	3.269	0.01587	0.4856	0.9029	1.716	757169.5	1
hs0104	1055	985	24.788	0.26745	13	4820500	49233000	0	0.10617	5.176	23.84	23.84	109.4	102.4	3.27	0	3.27	0.01587	0.4854	0.9032	1.716	758027.8	1
hs0104	1056	986	24.792	0.26745	14	4768200	48521000	0	0.10617	5.179	23.78	23.78	109.5	102.4	3.271	0	3.271	0.01587	0.4853	0.9166	1.716	791615.3	1
hs0104	1057	987	24.797	0.26756	14	5132700	47642000	0	0.10617	5.181	23.72	23.72	109.5	102.5	3.272	0	3.272	0.01587	0.4851	0.9012	1.716	753004.3	1
hs0104	1058	988	24.801	0.26733	14	4875500	46305000	0	0.10617	5.184	23.66	23.66	109.6	102.6	3.273	0	3.273	0.01587	0.485	0.8946	1.716	736503.8	1
hs0104	1059	989	24.806	0.26745	14	5022400	49396000	0	0.10617	5.187	23.6	23.6	109.7	102.6	3.274	0	3.274	0.01587	0.4849	0.9135	1.716	783815	1
hs0104	1060	990	24.81	0.26745	14	5094400	50980000	0	0.10617	5.189	23.53	23.53	109.7	102.7	3.275	0	3.275	0.01587	0.4847	0.931	1.716	827548.1	1
hs0104	1061	991	24.814	0.26745	14	5019800	48705000	0	0.10617	5.192	23.47	23.47	109.8	102.7	3.276	0	3.276	0.01587	0.4846	0.9075	1.716	768786.1	1
hs0104	1062	992	24.819	0.26733	13	5182100	48941000	0	0.10617	5.194	23.41	23.41	109.9	102.8	3.276	0	3.276	0.01587	0.4845	0.8979	1.716	744712.3	1
hs0104	1063	993	24.823	0.26756	14	4983000	46209000	0	0.10617	5.197	23.35	23.35	109.9	102.9	3.277	0	3.277	0.01587	0.4843	0.8954	1.716	738599	1
hs0104	1064	994	24.828	0.26733	14	4998300	48129000	0	0.10617	5.199	23.29	23.29	110	102.9	3.278	0	3.278	0.01587	0.4842	0.9056	1.716	763936	1
hs0104	1065	995	24.832	0.26756	15	5251600	46697000	0	0.10617	5.202	23.22	23.22	110	103	3.279	0	3.279	0.01587	0.484	0.9107	1.716	776693.9	1
hs0104	1066	996	24.837	0.26733	14	5035600	45920000	0	0.10617	5.204	23.16	23.16	110.1	103	3.28	0	3.28	0.01587	0.4839	0.8964	1.716	741026.6	1
hs0104	1067	997	24.841	0.26745	14	5023500	46795000	0	0.10617	5.207	23.1	23.1	110.2	103.1	3.281	0	3.281	0.01587	0.4838	0.9107	1.717	776720.8	1
hs0104	1068	998	24.846	0.26745	15	5007200	45398000	0	0.10617	5.209	23.04	23.04	110.2	103.2	3.282	0	3.282	0.01587	0.4836	0.9048	1.717	761892.7	1
hs0104	1069	999	24.85	0.26733	14	5092200	44285000	0	0.10617	5.212	22.97	22.97	110.3	103.2	3.283	0	3.283	0.01587	0.4835	0.8926	1.717	731514.9	1
hs0104	1070	1000	24.855	0.26756	15	5218300	44847000	0	0.10617	5.214	22.91	22.91	110.4	103.3	3.284	0	3.284	0.01587	0.4833	0.9012	1.717	752888.7	1
hs0104	1071	1001	24.859	0.26733	15	5234900	45085000	0	0.10617	5.217	22.85	22.85	110.4	103.3	3.285	0	3.285	0.01587	0.4832	0.9127	1.717	781768.8	1
hs0104	1072	1002	24.864	0.26745	15	5441900	48048000	0	0.10617	5.219	22.79	22.79	110.5	103.4	3.286	0	3.286	0.01587	0.4831	0.9264	1.717	815993.3	1
hs0104	1073	1003	24.868	0.26745	15	5231100	43669000	0	0.10617	5.222	22.73	22.73	110.6	103.5	3.287	0	3.287	0.01587	0.4829	0.897	1.717	742582	1
hs0104	1074	1004	24.872	0.26745	14	5370300	46853000	0	0.10617	5.224	22.66	22.66	110.6	103.5	3.288	0	3.288	0.01587	0.4828	0.9037	1.717	759340.7	1
hs0104	1075	1005	24.877	0.26745	15	5302800	43299000	0	0.10617	5.227	22.6	22.6	110.7	103.6	3.289	0	3.289	0.01587	0.4826	0.9074	1.717	768518.5	1
hs0104	1076	1006	24.881	0.26745	14	5171600	43675000	0	0.10617	5.229	22.54	22.54	110.8	103.6	3.29	0	3.29	0.01587	0.4825	0.889	1.717	722554	1
hs0104	1077	1007	24.886	0.60162	15	5168500	43300000	1	0.10617	5.232	22.48	22.48	110.8	103.7	3.291	0	3.291	0.01587	0.4824	0.9068	1.717	767028.6	1
hs0104	1079	1008	24.896	0.26756	16	5421400	46587000	0	0.10617	5.237	22.34	22.34	111	103.8	3.293	0	3.293	0.01587	0.4821	0.9272	1.717	818088.9	1
hs0104	1080	1009	24.9	0.26733	16	5267600	42162000	0	0.10617	5.24	22.28	22.28	111	103.9	3.294	0	3.294	0.01587	0.4819	0.9018	1.717	754521.8	1
hs0104	1081	1010	24.905	0.26745	14	5392900	44682000	0	0.10617	5.242	22.21	22.21	111.1	104	3.295	0	3.295	0.01587	0.4818	0.8989	1.717	747180.3	1
hs0104	1082	1011	24.909	0.26745	16	5301000	42645000	0	0.10617	5.245	22.15	22.15	111.2	104	3.296	0	3.296	0.01587	0.4816	0.9099	1.717	774700.9	1
hs0104	1083	1012	24.914	0.26745	15	5417700	41483000	0	0.10617	5.248	22.09	22.09	111.2	104.1	3.297	0	3.297	0.01587	0.4815	0.8909	1.717	727245.4	1
hs0104	1084	1013	24.918	0.26733	16	5419900	43629000	0	0.10617	5.25	22.03	22.03	111.3	104.1	3.297	0	3.297	0.01587	0.4814	0.9156	1.717	789078	1
hs0104	1085	1014	24.923	0.26756	16	5491700	42191000	0	0.10617	5.253	21.97	21.97	111.4	104.2	3.298	0	3.298	0.01587	0.4812	0.9115	1.717	778780.7	1
hs0104	1086	1015	24.927	0.26745	15	5370600	42090000	0	0.10617	5.255	21.9	21.9	111.4	104.3	3.299	0	3.299	0.01587	0.4811	0.9009	1.717	752316.2	1
hs0104	1087	1016	24.931	0.26745	16	5393900	41384000	0	0.10617	5.258	21.84	21.84	111.5	104.3	3.3	0	3.3	0.01587	0.481	0.9063	1.717	765870.7	1
hs0104	1088	1017	24.936	0.26733	16	5442200	41575000	0	0.10617	5.26	21.78	21.78	111.6	104.4	3.301	0	3.301	0.01587	0.4808	0.9044	1.717	760948.6	1
hs0104	1089	1018	24.94	0.26756	16	5455800	42399000	0	0.10617	5.263	21.72	21.72	111.6	104.4	3.302	0	3.302	0.01587	0.4807	0.9109	1.717	777255.3	1
hs0104	1090	1019	24.945	0.26733	16	5419200	41499000	0	0.10617	5.265	21.65	21.65	111.7	104.5	3.303	0	3.303	0.01587	0.4805	0.9087	1.717	771717.1	1
hs0104	1091	1020	24.949	0.26745	16	5508400	41572000	0	0.10617	5.268	21.59	21.59	111.8	104.6	3.304	0	3.304	0.01587	0.4804	0.9	1.717	750072.9	1
hs0104	1092	1021	24.954	0.26745	16	5660500	41333000	0	0.10617	5.27	21.53	21.53	111.8	104.6	3.305	0	3.305	0.01587	0.4803	0.9054	1.717	763392.5	1
hs0104	1093	1022	24.958	0.26745	16	5634200	40256000	0	0.10617	5.273	21.47	21.47	111.9	104.7	3.306	0	3.306	0.01587	0.4801	0.9025	1.717	756366.1	1
hs0104	1094	1023	24.963	0.26745	16	5698700	43387000	0	0.10617	5.275	21.41	21.41	111.9	104.7	3.307	0	3.307	0.01587	0.48	0.922	1.717	805048.4	1
hs0104	1095	1024	24.967	0.26745	17	5628000	41672000	0	0.10617	5.278	21.34	21.34	112	104.8	3.308	0	3.308	0.01587	0.4799	0.9149	1.717	787243.1	1
hs0104	1096	1025	24.972	0.6015	15	5605900	41361000	1	0.10617	5.28	21.28	21.28	112.1	104.9	3.309	0	3.309	0.01587	0.4797	0.8918	1.717	729444.4	1
hs0104	1098	1026	24.982	0.26756	16	5731500	40545000	0	0.10617	5.286	21.14	21.14	112.2	105	3.311	0	3.311	0.01587	0.4794	0.9026	1.717	756545.5	1
hs0104	1099	1027	24.986	0.26733	16	5849800	41535000	0	0.10617	5.288	21.08	21.08	112.3	105.1	3.312	0	3.312	0.01587	0.4793	0.9091	1.717	772872.8	1
hs0104	1100	1028	24.991	0.26756	16	5705800	42146000	0	0.10617	5.291	21.02	21.02	112.4	105.1	3.313	0	3.313	0.01587	0.4791	0.915	1.717	787420.9	1
hs0104	1101	1029	24.995	0.26733	16	5646900	40380000	0	0.10617	5.293	20.96	20.96	112.4	105.2	3.314	0	3.314	0.01587	0.479	0.8994	1.717	748575.8	1
hs0104	1102	1030	24.999	0.60184	16	5894900	41564000	1	0.10617	5.296	20.89	20.89	112.5	105.2	3.315	0	3.315	0.01587	0.4789	0.9051	1.717	762680.7	1
hs0104	1104	1031	25.009	0.26733	16	5888300	40769000	0	0.10617	5.302	20.75	20.75	112.6	105.4	3.317	0	3.317	0.01587	0.4786	0.9069	1.717	767135.3	1
hs0104	1105	1032	25.014	0.26756	16	5980000	42651000	0	0.10617	5.304	20.69	20.69	112.7	105.4	3.318	0	3.318	0.01587	0.4784	0.9194	1.717	798443.9	1
hs0104	1106	1033	25.018	0.26733	17	5868000	39564000	0	0.10617	5.307	20.63	20.63	112.8	105.5	3.319	0	3.319	0.01587	0.4783	0.902	1.717	754914.3	1
hs0104	1107	1034	25.023	0.26756	16	5932100	39711000	0	0.10617	5.309	20.57	20.57	112.8	105.5	3.32	0	3.32	0.01587	0.4782	0.8899	1.717	724764.7	1
hs0104	1108	1035	25.027	0.26733	17	5864400	39915000	0	0.10617	5.312	20.51	20.51	112.9	105.6	3.321	0	3.321	0.01587	0.478	0.9088	1.717	771918.2	1
hs0104	1109	1036	25.032	0.26745	17	5970300	39839000	0	0.10617	5.314	20.44	20.44	113	105.7	3.322	0	3.322	0.01587	0.4779	0.9118	1.717	779582.3	1
hs0104	1110	1037	25.036	0.26745	17	6150600	41615000	0	0.10617	5.317	20.38	20.38	113	105.7	3.322	0	3.322	0.01587	0.4777	0.9161	1.717	790141.9	1
hs0104	1111	1038	25.041	0.6015	17	5986600	39689000	1	0.10617	5.319	20.32	20.32	113.1	105.8	3.323	0	3.323	0.01587	0.4776	0.9063	1.717	765797.4	1
hs0104	1113	1039	25.051	0.26745	17	6090400	40938000	0	0.10617	5.324	20.19	20.19	113.2	105.9	3.326	0	3.326	0.01589	0.4779	0.9148	1.717	787114.8	1
hs0104	1114	1040	25.055	0.26745	17	6143100	41224000	0	0.10617	5.32	20.21	20.21	113.3	106	3.327	0	3.327	0.01601	0.4812	0.9161	1.717	790151.8	1
hs0104	1115	1041	25.06	0.26745	16	6154700	39113000	0	0.10617	5.317	20.23	20.23	113.3	106	3.329	0	3.329	0.01613	0.4845	0.8956	1.717	739022.1	1
hs0104	1116	1042	25.064	0.26733	16	6107900	39477000	0	0.10617	5.314	20.24	20.24	113.4	106.1	3.33	0	3.33	0.01625	0.4878	0.8955	1.717	738685.4	1
hs0104	1117	1043	25.069	0.26756	17	6073700	39146000	0	0.10617	5.31	20.26	20.26	113.5	106.1	3.332	0	3.332	0.01636	0.4911	0.9057	1.717	764223.3	1
hs0104	1118	1044	25.073	0.26733	17	6369500	40113000	0	0.10617	5.307	20.28	20.28	113.5	106.2	3.333	0	3.333	0.01648	0.4945	0.9115	1.717	778846.4	1
hs0104	1119	1045	25.077	0.26756	17	6365100	40656000	0	0.10617	5.303	20.29	20.29	113.6	106.2	3.335	0	3.335	0.0166	0.4978	0.9148	1.717	786931.4	1
hs0104	1120	1046	25.082	0.26733	17	6220300	39557000	0	0.10617	5.3	20.31	20.31	113.6	106.3	3.336	0	3.336	0.01672	0.5011	0.9072	1.717	767923.8	1
hs0104	1121	1047	25.086	0.26756	17	6234000	39596000	0	0.10617	5.296	20.33	20.33	113.7	106.4	3.338	0	3.338	0.01684	0.5044	0.9006	1.717	751529.9	1
hs0104	1122	1048	25.091	0.26733	17	6416600	41018000	0	0.10617	5.293	20.34	20.34	113.7	106.4	3.339	0	3.339	0.01695	0.5077	0.9164	1.717	791055.6	1
hs0104	1123	1049	25.095	0.26745	17	6513300	40675000	0	0.10617	5.289	20.36	20.36	113.8	106.5	3.341	0	3.341	0.01707	0.511	0.9122	1.717	780605.6	1
hs0104	1124	1050	25.1	0.26745	16	6613900	40518000	0	0.10617	5.286	20.38	20.38	113.8	106.5	3.343	0	3.343	0.01719	0.5143	0.9021	1.717	755159.3	1
hs0104	1125	1051	25.104	0.26745	17	6500800	39898000	0	0.10617	5.282	20.39	20.39	113.9	106.6	3.344	0	3.344	0.01731	0.5175	0.9049	1.717	762254.6	1
hs0104	1126	1052	25.109	0.26733	17	6425800	38112000	0	0.10617	5.279	20.41	20.41	114	106.6	3.346	0	3.346	0.01742	0.5208	0.8934	1.717	733558.4	1
hs0104	1127	1053	25.113	0.26756	17	6418400	39238000	0	0.10617	5.275	20.43	20.43	114	106.7	3.347	0	3.347	0.01754	0.5241	0.9003	1.717	750692.9	1
hs0104	1128	1054	25.118	0.26733	18	6325500	38612000	0	0.10617	5.272	20.44	20.44	114.1	106.7	3.349	0	3.349	0.01766	0.5274	0.9112	1.717	777880.9	1
hs0104	1129	1055	25.122	0.26756	17	6572500	39573000	0	0.10617	5.269	20.46	20.46	114.1	106.8	3.35	0	3.35	0.01778	0.5307	0.9085	1.717	771204.5	1
hs0104	1130	1056	25.126	0.26733	17	6440400	39085000	0	0.10617	5.265	20.48	20.48	114.2	106.8	3.352	0	3.352	0.0179	0.534	0.9103	1.717	775745.6	1
hs0104	1131	1057	25.131	0.26756	17	6446600	39138000	0	0.10617	5.262	20.49	20.49	114.2	106.9	3.353	0	3.353	0.01801	0.5372	0.9042	1.717	760390.9	1
hs0104	1132	1058	25.135	0.26733	17	6602100	39650000	0	0.10617	5.258	20.51	20.51	114.3	106.9	3.355	0	3.355	0.01813	0.5405	0.9075	1.717	768669.9	1
hs0104	1133	1059	25.14	0.26745	17	6416200	38476000	0	0.10617	5.255	20.53	20.53	114.4	107	3.356	0	3.356	0.01825	0.5438	0.9022	1.717	755394.1	1
hs0104	1134	1060	25.144	0.60162	17	6667800	40405000	1	0.10617	5.251	20.54	20.54	114.4	107.1	3.358	0	3.358	0.01837	0.547	0.9087	1.717	771865.8	1
hs0104	1136	1061	25.154	0.26745	16	6682600	38520000	0	0.10617	5.243	20.58	20.58	114.5	107.2	3.361	0	3.361	0.01863	0.5544	0.8925	1.717	731154.9	1
hs0104	1137	1062	25.159	0.26745	16	6853500	39943000	0	0.10617	5.24	20.6	20.6	114.6	107.2	3.363	0	3.363	0.01875	0.5576	0.9003	1.717	750771.8	1
hs0104	1138	1063	25.163	0.26745	17	6684800	38676000	0	0.10617	5.236	20.62	20.62	114.6	107.3	3.364	0	3.364	0.01887	0.5609	0.9058	1.717	764445.3	1
hs0104	1139	1064	25.168	0.26745	17	6649900	40064000	0	0.10617	5.233	20.63	20.63	114.7	107.3	3.366	0	3.366	0.01899	0.5641	0.9101	1.717	775371	1
hs0104	1140	1065	25.172	0.26745	17	6750900	38978000	0	0.10617	5.23	20.65	20.65	114.8	107.4	3.367	0	3.367	0.01911	0.5674	0.9077	1.717	769265.3	1
hs0104	1141	1066	25.177	0.26745	17	6704300	38922000	0	0.10617	5.226	20.67	20.67	114.8	107.4	3.369	0	3.369	0.01922	0.5706	0.8974	1.723	743600.7	1
hs0104	1142	1067	25.181	0.26733	17	6789200	38791000	0	0.10617	5.223	20.68	20.68	114.9	107.5	3.37	0	3.37	0.01934	0.5738	0.9035	1.723	758824.6	1
hs0104	1143	1068	25.186	0.26756	17	6845400	39982000	0	0.10617	5.219	20.7	20.7	114.9	107.6	3.372	0	3.372	0.01946	0.5771	0.91	1.723	774995.7	1
hs0104	1144	1069	25.19	0.26733	17	6927200	40060000	0	0.10617	5.216	20.72	20.72	115	107.6	3.374	0	3.374	0.01958	0.5803	0.9153	1.723	788331.6	1
hs0104	1145	1070	25.194	0.26745	17	6753900	38816000	0	0.10617	5.212	20.73	20.73	115	107.7	3.375	0	3.375	0.01969	0.5835	0.8983	1.723	745836.3	1
hs0104	1146	1071	25.199	0.26745	17	7003900	38840000	0	0.10617	5.209	20.75	20.75	115.1	107.7	3.377	0	3.377	0.01981	0.5868	0.8989	1.723	747201.8	1
hs0104	1147	1072	25.203	0.26745	17	6814800	39539000	0	0.10617	5.205	20.77	20.77	115.1	107.8	3.378	0	3.378	0.01993	0.59	0.91	1.723	774920.1	1
hs0104	1148	1073	25.208	0.26745	17	6963800	39255000	0	0.10617	5.202	20.78	20.78	115.2	107.8	3.38	0	3.38	0.02005	0.5932	0.9033	1.723	758266.6	1
hs0104	1149	1074	25.212	0.26733	17	7002900	39709000	0	0.10617	5.198	20.8	20.8	115.3	107.9	3.381	0	3.381	0.02017	0.5964	0.9049	1.723	762251.6	1
hs0104	1150	1075	25.217	0.26756	17	6833700	38405000	0	0.10617	5.195	20.82	20.82	115.3	107.9	3.383	0	3.383	0.02028	0.5996	0.8974	1.723	743465.7	1
hs0104	1151	1076	25.221	0.26733	17	7027800	40073000	0	0.10617	5.191	20.83	20.83	115.4	108	3.384	0	3.384	0.0204	0.6029	0.9077	1.723	769362.4	1
hs0104	1152	1077	25.226	0.26745	18	6820900	38260000	0	0.10617	5.188	20.85	20.85	115.4	108	3.386	0	3.386	0.02052	0.6061	0.9068	1.723	766989.3	1
hs0104	1153	1078	25.23	0.26745	17	7006700	38036000	0	0.10617	5.185	20.87	20.87	115.5	108.1	3.387	0	3.387	0.02064	0.6093	0.8923	1.723	730819.2	1
hs0104	1154	1079	25.235	0.26745	18	7174900	39603000	0	0.10617	5.181	20.88	20.88	115.5	108.1	3.389	0	3.389	0.02076	0.6125	0.9136	1.723	783877.4	1
hs0104	1155	1080	25.239	0.26733	17	7024100	38982000	0	0.10617	5.178	20.9	20.9	115.6	108.2	3.39	0	3.39	0.02087	0.6157	0.9073	1.723	768194.4	1
hs0104	1156	1081	25.243	0.93658	17	7248300	40183000	2	0.10617	5.174	20.92	20.92	115.7	108.3	3.392	0	3.392	0.02099	0.6189	0.9089	1.723	772339.1	1
hs0104	1159	1082	25.259	0.26733	17	7200600	39885000	0	0.10617	5.162	20.98	20.98	115.8	108.4	3.397	0	3.397	0.0214	0.6301	0.906	1.723	764935	1
hs0104	1160	1083	25.264	0.26756	17	7229700	39332000	0	0.10617	5.159	20.99	20.99	115.9	108.5	3.399	0	3.399	0.02152	0.6332	0.9001	1.723	750292.3	1
hs0104	1161	1084	25.268	0.26733	17	7288500	39240000	0	0.10617	5.155	21.01	21.01	116	108.5	3.4	0	3.4	0.02164	0.6364	0.9	1.723	749933.9	1
hs0104	1162	1085	25.272	0.26756	17	7329300	39065000	0	0.10617	5.152	21.03	21.03	116	108.6	3.402	0	3.402	0.02176	0.6396	0.9001	1.723	750211.2	1
hs0104	1163	1086	25.277	0.26733	17	7401400	40026000	0	0.10617	5.148	21.04	21.04	116.1	108.7	3.403	0	3.403	0.02188	0.6428	0.9086	1.723	771571.2	1
hs0104	1164	1087	25.281	0.26745	17	7241900	39972000	0	0.10617	5.145	21.06	21.06	116.1	108.7	3.405	0	3.405	0.02199	0.6459	0.9112	1.723	778011.3	1
hs0104	1165	1088	25.286	0.26745	17	7476200	39158000	0	0.10617	5.141	21.08	21.08	116.2	108.8	3.407	0	3.407	0.02211	0.6491	0.8979	1.723	744700.1	1
hs0104	1166	1089	25.29	0.26745	17	7358300	41274000	0	0.10617	5.138	21.09	21.09	116.2	108.8	3.408	0	3.408	0.02223	0.6523	0.9128	1.723	781926.7	1
hs0104	1167	1090	25.295	0.26733	17	7405200	41157000	0	0.10617	5.134	21.11	21.11	116.3	108.9	3.41	0	3.41	0.02235	0.6555	0.9142	1.723	785453.4	1
hs0104	1168	1091	25.299	0.26756	16	7603600	39647000	0	0.10617	5.131	21.13	21.13	116.4	108.9	3.411	0	3.411	0.02247	0.6586	0.8949	1.723	737368.6	1
hs0104	1169	1092	25.304	0.26733	17	7801900	40857000	0	0.10617	5.127	21.14	21.14	116.4	109	3.413	0	3.413	0.02258	0.6618	0.9072	1.723	768006.1	1
hs0104	1170	1093	25.308	0.26756	17	7611900	40593000	0	0.10617	5.124	21.16	21.16	116.5	109	3.414	0	3.414	0.0227	0.6649	0.9075	1.723	768780.2	1
hs0104	1171	1094	25.313	0.26733	16	7540800	39081000	0	0.10617	5.12	21.18	21.18	116.5	109.1	3.416	0	3.416	0.02282	0.6681	0.893	1.723	732615.9	1
hs0104	1172	1095	25.317	0.26756	16	7489400	38819000	0	0.10617	5.117	21.19	21.19	116.6	109.1	3.417	0	3.417	0.02294	0.6712	0.8918	1.723	729561.9	1
hs0104	1173	1096	25.322	0.26733	17	7577600	39851000	0	0.10617	5.114	21.21	21.21	116.6	109.2	3.419	0	3.419	0.02306	0.6744	0.9078	1.723	769418.8	1
hs0104	1174	1097	25.326	0.26745	17	7532100	39245000	0	0.10617	5.11	21.23	21.23	116.7	109.2	3.42	0	3.42	0.02317	0.6775	0.9065	1.723	766140.8	1
hs0104	1175	1098	25.33	0.26745	17	7676600	40053000	0	0.10617	5.107	21.24	21.24	116.7	109.3	3.422	0	3.422	0.02329	0.6807	0.9069	1.723	767279.4	1
hs0104	1176	1099	25.335	0.26745	17	7857700	40555000	0	0.10617	5.103	21.26	21.26	116.8	109.4	3.423	0	3.423	0.02341	0.6838	0.9138	1.723	784606.9	1
