Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0117	716	655	23.254	0.26733	5.8	17161000	154990000	0	-1.435	5.352	35.46	35.46	105	98.93	2.858	0	2.858	0.04752	1.663	0.979	1.256	947593.8	1
hs0117	717	656	23.258	0.26745	5.9	16141000	148600000	0	-1.435	5.357	35.47	35.47	105	98.95	2.858	0	2.858	0.0474	1.659	0.9739	1.247	934663.2	1
hs0117	718	657	23.263	0.26733	5.6	17319000	155020000	0	-1.435	5.361	35.47	35.47	105.1	98.97	2.858	0	2.858	0.04729	1.654	0.9737	1.247	934167.1	1
hs0117	719	658	23.267	0.26756	5.9	16517000	147400000	0	-1.435	5.365	35.47	35.47	105.1	98.98	2.859	0	2.859	0.04717	1.65	0.9707	1.247	926735.4	1
hs0117	720	659	23.272	0.26733	5.6	16031000	147250000	0	-1.435	5.369	35.48	35.48	105.1	99	2.859	0	2.859	0.04705	1.645	0.9577	1.247	894149.3	1
hs0117	721	660	23.276	0.26756	5.9	17098000	152710000	0	-1.435	5.373	35.48	35.48	105.1	99.01	2.86	0	2.86	0.04693	1.641	0.9793	1.247	948132.6	1
hs0117	722	661	23.28	0.26733	5.9	16688000	145680000	0	-1.435	5.377	35.49	35.49	105.1	99.03	2.86	0	2.86	0.04681	1.637	0.9707	1.247	926865.8	1
hs0117	723	662	23.285	0.26756	5.8	16306000	145860000	0	-1.435	5.381	35.49	35.49	105.2	99.04	2.861	0	2.861	0.0467	1.632	0.9636	1.247	908949.5	1
hs0117	724	663	23.289	0.26733	5.9	15944000	144600000	0	-1.435	5.385	35.5	35.5	105.2	99.06	2.861	0	2.861	0.04658	1.628	0.9694	1.247	923502.6	1
hs0117	725	664	23.294	0.26756	6	16974000	148620000	0	-1.435	5.39	35.5	35.5	105.2	99.08	2.862	0	2.862	0.04646	1.623	0.9793	1.247	948145.9	1
hs0117	726	665	23.298	0.26733	6.1	16041000	143520000	0	-1.435	5.394	35.5	35.5	105.2	99.09	2.862	0	2.862	0.04634	1.619	0.9733	1.247	933281.2	1
hs0117	727	666	23.303	0.26745	5.9	15976000	143410000	0	-1.435	5.398	35.51	35.51	105.2	99.11	2.863	0	2.863	0.04622	1.615	0.9657	1.247	914283.5	1
hs0117	728	667	23.307	0.26733	6	17761000	156090000	0	-1.435	5.402	35.51	35.51	105.2	99.12	2.863	0	2.863	0.04611	1.61	0.993	1.247	982472.1	1
hs0117	729	668	23.312	0.26756	6	17030000	146350000	0	-1.435	5.406	35.52	35.52	105.3	99.14	2.864	0	2.864	0.04599	1.606	0.9764	1.247	941056.9	1
hs0117	730	669	23.316	0.26733	5.6	17415000	144980000	0	-1.435	5.41	35.52	35.52	105.3	99.16	2.864	0	2.864	0.04587	1.602	0.9554	1.247	888556.6	1
hs0117	731	670	23.321	0.26756	6	16056000	142330000	0	-1.435	5.414	35.52	35.52	105.3	99.17	2.865	0	2.865	0.04575	1.597	0.9676	1.247	919097.9	1
hs0117	732	671	23.325	0.26745	6	17521000	146400000	0	-1.435	5.419	35.53	35.53	105.3	99.19	2.865	0	2.865	0.04563	1.593	0.9757	1.247	939258.2	1
hs0117	733	672	23.329	0.26745	6.1	16799000	140990000	0	-1.435	5.423	35.53	35.53	105.3	99.2	2.866	0	2.866	0.04552	1.588	0.9719	1.247	929868.7	1
hs0117	734	673	23.334	0.26733	6.1	16291000	139830000	0	-1.435	5.427	35.54	35.54	105.4	99.22	2.866	0	2.866	0.0454	1.584	0.9668	1.247	916948.2	1
hs0117	735	674	23.338	0.26756	6.3	16612000	141330000	0	-1.435	5.431	35.54	35.54	105.4	99.23	2.866	0	2.866	0.04528	1.58	0.9786	1.247	946443.5	1
hs0117	736	675	23.343	0.26733	6.2	17011000	140510000	0	-1.435	5.435	35.55	35.55	105.4	99.25	2.867	0	2.867	0.04516	1.575	0.9731	1.242	932674.3	1
hs0117	737	676	23.347	0.26745	6.2	15923000	134140000	0	-1.435	5.439	35.55	35.55	105.4	99.27	2.867	0	2.867	0.04504	1.571	0.9622	1.242	905481.9	1
hs0117	738	677	23.352	0.26745	6.2	16180000	137440000	0	-1.435	5.443	35.55	35.55	105.4	99.28	2.868	0	2.868	0.04493	1.567	0.9706	1.242	926476.6	1
hs0117	739	678	23.356	0.26745	6.5	17163000	141680000	0	-1.435	5.447	35.56	35.56	105.4	99.3	2.868	0	2.868	0.04481	1.562	0.9891	1.242	972768.3	1
hs0117	740	679	23.361	0.6015	6.4	15605000	131620000	1	-1.435	5.452	35.56	35.56	105.5	99.31	2.869	0	2.869	0.04469	1.558	0.9651	1.242	912853.1	1
hs0117	742	680	23.371	0.26756	6.6	16199000	134800000	0	-1.435	5.461	35.57	35.57	105.5	99.35	2.87	0	2.87	0.04443	1.548	0.9827	1.242	956708.4	1
hs0117	743	681	23.375	0.26733	6.6	16984000	134200000	0	-1.435	5.465	35.58	35.58	105.5	99.36	2.87	0	2.87	0.04431	1.544	0.9803	1.242	950666.1	1
hs0117	744	682	23.38	0.26756	6.6	15729000	132610000	0	-1.435	5.469	35.58	35.58	105.5	99.38	2.871	0	2.871	0.04419	1.539	0.977	1.242	942532.8	1
hs0117	745	683	23.384	0.26733	6.5	16759000	135260000	0	-1.435	5.473	35.58	35.58	105.6	99.4	2.871	0	2.871	0.04407	1.535	0.9778	1.242	944416.9	1
hs0117	746	684	23.389	0.26745	6.7	15534000	130000000	0	-1.435	5.477	35.59	35.59	105.6	99.41	2.872	0	2.872	0.04395	1.531	0.9755	1.242	938760.8	1
hs0117	747	685	23.393	0.26745	6.6	15665000	129150000	0	-1.435	5.482	35.59	35.59	105.6	99.43	2.872	0	2.872	0.04384	1.526	0.9696	1.242	924103.8	1
hs0117	748	686	23.397	0.26745	6.8	16026000	131490000	0	-1.435	5.486	35.6	35.6	105.6	99.44	2.873	0	2.873	0.04372	1.522	0.982	1.242	955007.8	1
hs0117	749	687	23.402	0.26733	6.7	16318000	134630000	0	-1.435	5.49	35.6	35.6	105.6	99.46	2.873	0	2.873	0.0436	1.517	0.986	1.242	965055.3	1
hs0117	750	688	23.406	0.26756	6.7	16301000	133150000	0	-1.435	5.494	35.6	35.6	105.6	99.47	2.874	0	2.874	0.04348	1.513	0.9807	1.242	951662.9	1
hs0117	751	689	23.411	0.26733	6.6	16287000	131920000	0	-1.435	5.498	35.61	35.61	105.7	99.49	2.874	0	2.874	0.04336	1.509	0.9726	1.242	931552.3	1
hs0117	752	690	23.415	0.26756	6.7	16320000	129030000	0	-1.435	5.502	35.61	35.61	105.7	99.51	2.875	0	2.875	0.04325	1.504	0.9707	1.242	926747.9	1
hs0117	753	691	23.42	0.26733	6.7	16365000	131250000	0	-1.435	5.506	35.62	35.62	105.7	99.52	2.875	0	2.875	0.04313	1.5	0.9776	1.242	943964.9	1
hs0117	754	692	23.424	0.26756	6.9	16194000	131560000	0	-1.435	5.511	35.62	35.62	105.7	99.54	2.876	0	2.876	0.04301	1.496	0.9868	1.236	967011.4	1
hs0117	755	693	23.429	0.26733	6.7	15940000	131740000	0	-1.435	5.515	35.63	35.63	105.7	99.55	2.876	0	2.876	0.04289	1.491	0.9792	1.236	947912.6	1
hs0117	756	694	23.433	0.26745	6.6	15977000	131240000	0	-1.435	5.519	35.63	35.63	105.8	99.57	2.877	0	2.877	0.04277	1.487	0.9771	1.236	942649.1	1
hs0117	757	695	23.438	0.26745	6.6	17096000	131350000	0	-1.435	5.523	35.63	35.63	105.8	99.59	2.877	0	2.877	0.04266	1.483	0.9752	1.236	937878	1
hs0117	758	696	23.442	0.26745	6.7	15590000	127020000	0	-1.435	5.527	35.64	35.64	105.8	99.6	2.877	0	2.877	0.04254	1.478	0.9698	1.236	924422.1	1
hs0117	759	697	23.446	0.26733	6.7	15673000	130010000	0	-1.435	5.531	35.64	35.64	105.8	99.62	2.878	0	2.878	0.04242	1.474	0.9775	1.236	943841.4	1
hs0117	760	698	23.451	0.26756	6.9	16676000	130820000	0	-1.435	5.535	35.65	35.65	105.8	99.63	2.878	0	2.878	0.0423	1.47	0.9839	1.236	959765.7	1
hs0117	761	699	23.455	0.26745	6.8	16438000	134050000	0	-1.435	5.539	35.65	35.65	105.8	99.65	2.879	0	2.879	0.04219	1.465	0.9873	1.236	968295.6	1
hs0117	762	700	23.46	0.26745	6.9	16126000	132170000	0	-1.435	5.544	35.65	35.65	105.9	99.66	2.879	0	2.879	0.04207	1.461	0.987	1.236	967589.9	1
hs0117	763	701	23.464	0.26733	6.6	16027000	130670000	0	-1.435	5.548	35.66	35.66	105.9	99.68	2.88	0	2.88	0.04195	1.457	0.9729	1.236	932200.6	1
hs0117	764	702	23.469	0.26756	6.7	16435000	134700000	0	-1.435	5.552	35.66	35.66	105.9	99.7	2.88	0	2.88	0.04183	1.452	0.9855	1.236	963744.4	1
hs0117	765	703	23.473	0.26733	6.7	16207000	128350000	0	-1.435	5.556	35.67	35.67	105.9	99.71	2.881	0	2.881	0.04171	1.448	0.9742	1.236	935587.9	1
hs0117	766	704	23.478	0.26745	6.5	15877000	131640000	0	-1.435	5.56	35.67	35.67	105.9	99.73	2.881	0	2.881	0.0416	1.444	0.9722	1.236	930389.4	1
hs0117	767	705	23.482	0.26745	6.9	15327000	128330000	0	-1.435	5.564	35.68	35.68	105.9	99.74	2.882	0	2.882	0.04148	1.439	0.9805	1.236	951253.6	1
hs0117	768	706	23.487	0.26745	6.7	16259000	130120000	0	-1.435	5.568	35.68	35.68	106	99.76	2.882	0	2.882	0.04136	1.435	0.9755	1.236	938631.6	1
hs0117	769	707	23.491	0.26745	6.9	15899000	129940000	0	-1.435	5.573	35.68	35.68	106	99.78	2.883	0	2.883	0.04124	1.431	0.9811	1.236	952814.8	1
hs0117	770	708	23.496	0.26745	6.9	16340000	130330000	0	-1.435	5.577	35.69	35.69	106	99.79	2.883	0	2.883	0.04112	1.426	0.984	1.236	960124.7	1
hs0117	771	709	23.5	0.26745	6.9	15687000	129340000	0	-1.435	5.581	35.69	35.69	106	99.81	2.884	0	2.884	0.04101	1.422	0.9833	1.236	958326.7	1
hs0117	772	710	23.504	0.26745	6.9	15739000	130680000	0	-1.435	5.585	35.7	35.7	106	99.82	2.884	0	2.884	0.04089	1.418	0.9874	1.236	968405.5	1
hs0117	773	711	23.509	0.26733	6.8	15589000	131950000	0	-1.435	5.589	35.7	35.7	106.1	99.84	2.885	0	2.885	0.04077	1.413	0.9864	1.23	966069.3	1
hs0117	774	712	23.513	0.26756	6.6	15294000	129760000	0	-1.435	5.593	35.7	35.7	106.1	99.85	2.885	0	2.885	0.04065	1.409	0.9713	1.23	928256.8	1
hs0117	775	713	23.518	0.26733	6.7	15831000	132100000	0	-1.435	5.597	35.71	35.71	106.1	99.87	2.885	0	2.885	0.04053	1.405	0.9818	1.23	954471.4	1
hs0117	776	714	23.522	0.26745	6.9	15753000	131610000	0	-1.435	5.601	35.71	35.71	106.1	99.89	2.886	0	2.886	0.04042	1.4	0.9871	1.23	967813	1
hs0117	777	715	23.527	0.26745	6.7	16059000	131100000	0	-1.435	5.606	35.72	35.72	106.1	99.9	2.886	0	2.886	0.0403	1.396	0.9793	1.23	948157.3	1
hs0117	778	716	23.531	0.26733	6.8	15404000	130140000	0	-1.435	5.61	35.72	35.72	106.1	99.92	2.887	0	2.887	0.04018	1.392	0.9809	1.23	952212.3	1
hs0117	779	717	23.536	0.26756	6.8	15765000	131090000	0	-1.435	5.614	35.73	35.73	106.2	99.93	2.887	0	2.887	0.04006	1.388	0.9855	1.23	963688	1
hs0117	780	718	23.54	0.60265	6.9	15276000	130050000	1	-1.435	5.618	35.73	35.73	106.2	99.95	2.888	0	2.888	0.03994	1.383	0.9843	1.23	960723.1	1
hs0117	782	719	23.55	0.6015	6.8	16132000	131280000	1	-1.435	5.627	35.74	35.74	106.2	99.99	2.889	0	2.889	0.03968	1.373	0.9823	1.23	955766.3	1
hs0117	784	720	23.56	0.60253	6.8	15098000	128800000	1	-1.435	5.626	35.71	35.71	106.3	100.1	2.894	0	2.894	0.03915	1.353	0.9805	1.23	951349.4	1
hs0117	786	721	23.57	0.26745	6.8	16144000	131770000	0	-1.435	5.625	35.68	35.68	106.4	100.1	2.899	0	2.899	0.03861	1.332	0.986	1.23	965013.1	1
hs0117	787	722	23.575	0.26745	6.9	16114000	133930000	0	-1.435	5.624	35.67	35.67	106.4	100.2	2.901	0	2.901	0.03838	1.323	0.9908	1.23	977033.8	1
hs0117	788	723	23.579	0.26733	6.8	15461000	128590000	0	-1.435	5.624	35.65	35.65	106.5	100.2	2.904	0	2.904	0.03814	1.314	0.9773	1.23	943348.9	1
hs0117	789	724	23.584	0.26756	6.6	15085000	130800000	0	-1.435	5.623	35.64	35.64	106.5	100.2	2.906	0	2.906	0.03791	1.305	0.9776	1.23	943977.8	1
hs0117	790	725	23.588	0.26733	7	15647000	128520000	0	-1.435	5.623	35.63	35.63	106.5	100.3	2.908	0	2.908	0.03767	1.295	0.9866	1.23	966598.6	1
hs0117	791	726	23.592	0.26756	6.9	15148000	128390000	0	-1.435	5.622	35.61	35.61	106.6	100.3	2.91	0	2.91	0.03743	1.286	0.9808	1.224	951948.5	1
hs0117	792	727	23.597	0.26733	7	15180000	128910000	0	-1.435	5.621	35.6	35.6	106.6	100.3	2.912	0	2.912	0.0372	1.277	0.9875	1.224	968804.1	1
hs0117	793	728	23.601	0.26756	7	14752000	127460000	0	-1.435	5.621	35.59	35.59	106.6	100.4	2.915	0	2.915	0.03696	1.268	0.985	1.224	962388.4	1
hs0117	794	729	23.606	0.26733	6.9	15338000	126530000	0	-1.435	5.62	35.57	35.57	106.7	100.4	2.917	0	2.917	0.03673	1.259	0.9782	1.224	945568.4	1
hs0117	795	730	23.61	0.26745	7	16190000	137040000	0	-1.435	5.62	35.56	35.56	106.7	100.4	2.919	0	2.919	0.03649	1.25	1.0024	1.224	1007451.8	1
hs0117	796	731	23.615	0.26745	7	15545000	130110000	0	-1.435	5.619	35.55	35.55	106.8	100.5	2.921	0	2.921	0.03626	1.241	0.9914	1.224	978566.8	1
hs0117	797	732	23.619	0.26745	6.6	15462000	128950000	0	-1.435	5.619	35.53	35.53	106.8	100.5	2.924	0	2.924	0.03602	1.232	0.9735	1.224	933833.8	1
hs0117	798	733	23.624	0.26733	6.9	15634000	133180000	0	-1.435	5.618	35.52	35.52	106.8	100.5	2.926	0	2.926	0.03578	1.223	0.9926	1.224	981522.1	1
hs0117	799	734	23.628	0.26756	6.9	15491000	129830000	0	-1.435	5.618	35.51	35.51	106.9	100.6	2.928	0	2.928	0.03555	1.214	0.985	1.224	962529.6	1
hs0117	800	735	23.633	0.26733	6.7	15650000	130560000	0	-1.435	5.617	35.49	35.49	106.9	100.6	2.93	0	2.93	0.03531	1.205	0.9787	1.224	946791.6	1
hs0117	801	736	23.637	0.26756	6.9	14804000	128300000	0	-1.435	5.617	35.48	35.48	106.9	100.6	2.933	0	2.933	0.03508	1.196	0.985	1.224	962544.6	1
hs0117	802	737	23.642	0.26733	6.9	14974000	131220000	0	-1.435	5.616	35.47	35.47	107	100.7	2.935	0	2.935	0.03484	1.187	0.9909	1.224	977322.6	1
hs0117	803	738	23.646	0.26756	6.9	14836000	130820000	0	-1.435	5.616	35.45	35.45	107	100.7	2.937	0	2.937	0.0346	1.178	0.9898	1.224	974593.3	1
hs0117	804	739	23.65	0.26733	6.8	14536000	130700000	0	-1.435	5.615	35.44	35.44	107	100.7	2.939	0	2.939	0.03437	1.169	0.9843	1.224	960780.5	1
hs0117	805	740	23.655	0.26745	6.8	15745000	133560000	0	-1.435	5.614	35.43	35.43	107.1	100.8	2.942	0	2.942	0.03413	1.16	0.9887	1.224	971856.8	1
hs0117	806	741	23.659	0.60276	6.8	14668000	128260000	1	-1.435	5.614	35.41	35.41	107.1	100.8	2.944	0	2.944	0.0339	1.151	0.9794	1.224	948424.5	1
hs0117	808	742	23.669	0.26756	6.9	14760000	131690000	0	-1.435	5.613	35.38	35.38	107.2	100.9	2.949	0	2.949	0.03337	1.131	0.9908	1.224	977094.9	1
hs0117	809	743	23.674	0.26733	6.9	14669000	129170000	0	-1.435	5.612	35.37	35.37	107.2	100.9	2.951	0	2.951	0.03313	1.123	0.9861	1.22	965201.3	1
hs0117	810	744	23.678	0.26745	6.7	15135000	132620000	0	-1.435	5.612	35.36	35.36	107.3	101	2.953	0	2.953	0.03289	1.114	0.9856	1.22	963875.4	1
hs0117	811	745	23.683	0.26745	6.9	14761000	131780000	0	-1.435	5.611	35.34	35.34	107.3	101	2.956	0	2.956	0.03266	1.105	0.9897	1.22	974278.7	1
hs0117	812	746	23.687	0.26756	6.8	14294000	130170000	0	-1.435	5.611	35.33	35.33	107.4	101	2.958	0	2.958	0.03242	1.096	0.9843	1.22	960800.3	1
hs0117	813	747	23.692	0.26733	6.8	14928000	133660000	0	-1.435	5.61	35.32	35.32	107.4	101.1	2.96	0	2.96	0.03219	1.087	0.99	1.22	974994.7	1
hs0117	814	748	23.696	0.26745	6.8	15344000	131030000	0	-1.435	5.609	35.3	35.3	107.4	101.1	2.962	0	2.962	0.03195	1.079	0.9836	1.22	958884.3	1
hs0117	815	749	23.701	0.26745	6.9	13996000	131740000	0	-1.435	5.609	35.29	35.29	107.5	101.1	2.965	0	2.965	0.03171	1.07	0.9926	1.22	981596.8	1
hs0117	816	750	23.705	0.60162	6.8	14125000	129020000	1	-1.435	5.608	35.28	35.28	107.5	101.2	2.967	0	2.967	0.03148	1.061	0.9828	1.22	957080.4	1
hs0117	818	751	23.715	0.26733	7	14086000	134910000	0	-1.435	5.607	35.25	35.25	107.6	101.2	2.972	0	2.972	0.03095	1.041	1.0022	1.22	1006982.3	1
hs0117	819	752	23.72	0.26745	7	13481000	129470000	0	-1.435	5.607	35.23	35.23	107.6	101.3	2.974	0	2.974	0.03071	1.033	0.993	1.22	982604.8	1
hs0117	820	753	23.724	0.5349	6.6	14886000	134370000	1	-1.435	5.606	35.22	35.22	107.7	101.3	2.976	0	2.976	0.03048	1.024	0.9815	1.22	953801.8	1
hs0117	822	754	23.733	0.26745	6.7	13941000	130840000	0	-1.435	5.605	35.19	35.19	107.7	101.4	2.981	0	2.981	0.03	1.007	0.9843	1.22	960715.1	1
hs0117	823	755	23.737	0.26745	6.7	13491000	129840000	0	-1.435	5.604	35.18	35.18	107.8	101.4	2.983	0	2.983	0.02977	0.9979	0.9819	1.22	954846.5	1
hs0117	824	756	23.742	0.26745	6.8	14227000	136430000	0	-1.435	5.604	35.17	35.17	107.8	101.4	2.985	0	2.985	0.02953	0.9893	0.9963	1.22	990644.8	1
hs0117	825	757	23.746	0.26745	6.8	13355000	131840000	0	-1.435	5.603	35.15	35.15	107.8	101.5	2.988	0	2.988	0.0293	0.9807	0.991	1.22	977615.4	1
hs0117	826	758	23.751	0.26733	6.6	13650000	129720000	0	-1.435	5.603	35.14	35.14	107.9	101.5	2.99	0	2.99	0.02906	0.972	0.9764	1.22	941096.6	1
hs0117	827	759	23.755	0.26756	6.8	13558000	131190000	0	-1.435	5.602	35.13	35.13	107.9	101.5	2.992	0	2.992	0.02883	0.9634	0.9873	1.22	968190.4	1
hs0117	828	760	23.76	0.26733	6.9	13127000	132730000	0	-1.435	5.602	35.11	35.11	107.9	101.6	2.994	0	2.994	0.02859	0.9548	0.9959	1.214	989827.9	1
hs0117	829	761	23.764	0.26745	6.8	13331000	131560000	0	-1.435	5.601	35.1	35.1	108	101.6	2.997	0	2.997	0.02835	0.9462	0.9887	1.214	971634.4	1
hs0117	830	762	23.769	0.26745	6.7	13123000	132050000	0	-1.435	5.601	35.09	35.09	108	101.6	2.999	0	2.999	0.02812	0.9377	0.9869	1.214	967203.2	1
hs0117	831	763	23.773	0.26745	6.8	13354000	132250000	0	-1.435	5.6	35.07	35.07	108.1	101.7	3.001	0	3.001	0.02788	0.9291	0.9883	1.214	970869.7	1
hs0117	832	764	23.777	0.26745	6.9	13291000	134710000	0	-1.435	5.6	35.06	35.06	108.1	101.7	3.003	0	3.003	0.02765	0.9206	0.9995	1.214	998803.6	1
hs0117	833	765	23.782	0.26745	6.8	13650000	136210000	0	-1.435	5.599	35.05	35.05	108.1	101.7	3.005	0	3.005	0.02741	0.912	0.9973	1.214	993205.8	1
hs0117	834	766	23.786	0.26745	6.7	13360000	135240000	0	-1.435	5.598	35.03	35.03	108.2	101.8	3.008	0	3.008	0.02717	0.9035	0.9892	1.214	972921.1	1
hs0117	835	767	23.791	0.26745	6.7	13137000	133120000	0	-1.435	5.598	35.02	35.02	108.2	101.8	3.01	0	3.01	0.02694	0.895	0.983	1.214	957560.4	1
hs0117	836	768	23.795	0.26733	6.7	13753000	137200000	0	-1.435	5.597	35.01	35.01	108.2	101.8	3.012	0	3.012	0.0267	0.8865	0.9923	1.214	980777.7	1
hs0117	837	769	23.8	0.26756	6.8	12516000	133750000	0	-1.435	5.597	34.99	34.99	108.3	101.9	3.014	0	3.014	0.02647	0.878	0.9909	1.214	977305.1	1
hs0117	838	770	23.804	0.26733	6.6	13437000	141400000	0	-1.435	5.596	34.98	34.98	108.3	101.9	3.017	0	3.017	0.02623	0.8696	0.9988	1.214	996922.1	1
hs0117	839	771	23.809	0.26745	6.7	12932000	136310000	0	-1.435	5.596	34.97	34.97	108.4	101.9	3.019	0	3.019	0.026	0.8611	0.9923	1.214	980631.8	1
hs0117	840	772	23.813	0.6015	6.4	13045000	142070000	1	-1.435	5.595	34.95	34.95	108.4	102	3.021	0	3.021	0.02576	0.8527	0.9899	1.214	974793.6	1
hs0117	842	773	23.823	0.26756	6.3	12358000	141840000	0	-1.435	5.594	34.92	34.92	108.5	102.1	3.026	0	3.026	0.02523	0.8337	0.9871	1.214	967751	1
hs0117	843	774	23.828	0.26745	6.3	13221000	147610000	0	-1.435	5.593	34.91	34.91	108.5	102.1	3.028	0	3.028	0.02499	0.8253	0.995	1.214	987581.4	1
hs0117	844	775	23.832	0.26745	6.2	12651000	149070000	0	-1.435	5.593	34.9	34.9	108.5	102.1	3.031	0	3.031	0.02476	0.8169	0.9944	1.214	986038.3	1
hs0117	845	776	23.837	0.60253	6.1	12511000	144540000	1	-1.435	5.592	34.88	34.88	108.6	102.2	3.033	0	3.033	0.02452	0.8085	0.98	1.214	949939.6	1
hs0117	847	777	23.847	0.26745	6.1	16353000	154840000	0	-1.435	5.591	34.85	34.85	108.7	102.2	3.038	0	3.038	0.02399	0.7897	1.0006	1.202	1001910	1
hs0117	848	778	23.851	0.26745	6.1	17489000	157090000	0	-1.435	5.591	34.83	34.83	108.7	102.3	3.04	0	3.04	0.02386	0.785	1.0062	1.202	1019441.8	1
hs0117	849	779	23.855	0.26745	5.8	19240000	162320000	0	-1.435	5.592	34.79	34.79	108.7	102.3	3.043	0	3.043	0.0241	0.7921	0.9989	1.202	997277.4	1
hs0117	850	780	23.86	0.6015	5.6	20109000	164690000	1	-1.435	5.592	34.75	34.75	108.8	102.3	3.045	0	3.045	0.02434	0.7992	0.9948	1.202	986878.5	1
hs0117	852	781	23.87	0.26745	5.3	27818000	178280000	0	-1.435	5.594	34.66	34.66	108.9	102.4	3.05	0	3.05	0.02487	0.8152	0.9993	1.202	998135.9	1
hs0117	853	782	23.874	0.26733	5.3	29310000	179940000	0	-1.435	5.595	34.62	34.62	108.9	102.4	3.053	0	3.053	0.0251	0.8223	1.0026	1.202	1008169.8	1
hs0117	854	783	23.879	0.60173	5.1	31597000	186010000	1	-1.435	5.595	34.58	34.58	108.9	102.5	3.055	0	3.055	0.02534	0.8294	0.996	1.202	990022.2	1
hs0117	856	784	23.889	0.26733	4.7	34608000	188420000	0	-1.435	5.597	34.49	34.49	109	102.5	3.06	0	3.06	0.02587	0.8453	0.9806	1.202	951540.4	1
hs0117	857	785	23.893	0.26756	4.7	35272000	189660000	0	-1.435	5.598	34.44	34.44	109	102.5	3.063	0	3.063	0.0261	0.8524	0.9842	1.202	960526.3	1
hs0117	858	786	23.898	0.26733	4.7	36761000	190880000	0	-1.435	5.599	34.4	34.4	109.1	102.6	3.065	0	3.065	0.02634	0.8594	0.9817	1.202	954234.3	1
hs0117	859	787	23.902	0.5349	4.6	38536000	196060000	1	-1.435	5.599	34.36	34.36	109.1	102.6	3.067	0	3.067	0.02658	0.8664	0.9891	1.202	972668.3	1
hs0117	861	788	23.911	0.26745	4.5	39182000	195590000	0	-1.435	5.601	34.28	34.28	109.2	102.7	3.072	0	3.072	0.02705	0.8804	0.9785	1.202	946138.9	1
hs0117	862	789	23.916	0.26733	4.5	46073000	213320000	0	-1.435	5.601	34.24	34.24	109.2	102.7	3.074	0	3.074	0.02728	0.8874	1.0003	1.202	1000913.8	1
hs0117	863	790	23.92	0.54451	4.5	47405000	216470000	1	-1.435	5.602	34.2	34.2	109.3	102.7	3.077	0	3.077	0.02752	0.8944	1.0027	1.202	1008482.8	1
hs0117	865	791	23.929	0.69168	4.1	44206000	202440000	1	-1.435	5.604	34.12	34.12	109.3	102.8	3.082	0	3.082	0.028	0.9086	0.9628	1.189	906958.2	1
hs0117	867	792	23.941	0.26733	4.4	44010000	202690000	0	-1.435	5.605	34.01	34.01	109.4	102.9	3.088	0	3.088	0.02861	0.9266	0.9812	1.189	953089.4	1
hs0117	868	793	23.945	0.26756	4.4	44037000	200690000	0	-1.435	5.606	33.97	33.97	109.5	102.9	3.09	0	3.09	0.02885	0.9335	0.982	1.189	955114.9	1
hs0117	869	794	23.95	0.26733	4.4	46860000	210420000	0	-1.435	5.607	33.93	33.93	109.5	102.9	3.092	0	3.092	0.02908	0.9404	0.9915	1.189	978767.3	1
hs0117	870	795	23.954	0.26756	4.5	42983000	199230000	0	-1.435	5.608	33.89	33.89	109.5	103	3.095	0	3.095	0.02932	0.9473	0.9815	1.189	953655.3	1
hs0117	871	796	23.959	0.26733	4.2	46325000	209680000	0	-1.435	5.608	33.85	33.85	109.6	103	3.097	0	3.097	0.02955	0.9542	0.9794	1.189	948462.4	1
hs0117	872	797	23.963	0.26745	4.5	46413000	205460000	0	-1.435	5.609	33.81	33.81	109.6	103	3.099	0	3.099	0.02979	0.9611	0.9913	1.189	978179.8	1
hs0117	873	798	23.967	0.26745	4.3	43807000	198640000	0	-1.435	5.61	33.77	33.77	109.6	103	3.102	0	3.102	0.03002	0.968	0.9714	1.189	928597.6	1
hs0117	874	799	23.972	0.26745	4.4	46688000	204740000	0	-1.435	5.61	33.73	33.73	109.7	103.1	3.104	0	3.104	0.03026	0.9748	0.9821	1.189	955178.3	1
hs0117	875	800	23.976	0.26733	4.5	47701000	212770000	0	-1.435	5.611	33.68	33.68	109.7	103.1	3.107	0	3.107	0.0305	0.9817	1.0005	1.189	1001486.4	1
hs0117	876	801	23.981	0.26756	4.4	45458000	199570000	0	-1.435	5.612	33.64	33.64	109.7	103.1	3.109	0	3.109	0.03073	0.9885	0.9753	1.189	938202.6	1
hs0117	877	802	23.985	0.26745	4.2	45736000	201800000	0	-1.435	5.613	33.6	33.6	109.8	103.2	3.111	0	3.111	0.03097	0.9953	0.9653	1.189	913366.9	1
hs0117	878	803	23.99	0.26745	4.5	46469000	205750000	0	-1.435	5.613	33.56	33.56	109.8	103.2	3.114	0	3.114	0.0312	1.002	0.9898	1.189	974470.7	1
hs0117	879	804	23.994	0.26733	4.5	41343000	192330000	0	-1.435	5.614	33.52	33.52	109.8	103.2	3.116	0	3.116	0.03144	1.009	0.975	1.189	937466.5	1
