Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0115	1522	1424	26.883	0.26745	29	3305400	27455000	0	-1.3311	4.821	18.31	18.31	148.4	138.5	4.688	0	4.688	0.03087	0.6585	0.9425	1.459	856221.9	1
hs0115	1523	1425	26.888	0.26745	30	3114700	26474000	0	-1.3311	4.819	18.3	18.3	148.5	138.6	4.693	0	4.693	0.03075	0.6553	0.94	1.459	849915.1	1
hs0115	1524	1426	26.892	0.26733	28	3178300	26430000	0	-1.3311	4.816	18.3	18.3	148.6	138.7	4.698	0	4.698	0.03063	0.6521	0.9271	1.459	817681.3	1
hs0115	1525	1427	26.897	0.26756	29	3149400	26713000	0	-1.3311	4.814	18.29	18.29	148.7	138.8	4.703	0	4.703	0.03051	0.6489	0.9403	1.459	850865.4	1
hs0115	1526	1428	26.901	0.26733	29	3130500	27098000	0	-1.3311	4.812	18.28	18.28	148.8	138.9	4.707	0	4.707	0.0304	0.6457	0.9439	1.459	859629.3	1
hs0115	1527	1429	26.905	0.26756	29	3003000	26518000	0	-1.3311	4.81	18.28	18.28	148.9	138.9	4.712	0	4.712	0.03028	0.6425	0.9338	1.459	834622.6	1
hs0115	1528	1430	26.91	0.26733	29	2958900	26511000	0	-1.3311	4.808	18.27	18.27	149	139	4.717	0	4.717	0.03016	0.6394	0.9374	1.459	843526.3	1
hs0115	1529	1431	26.914	0.26756	29	2997400	27001000	0	-1.3311	4.806	18.26	18.26	149.1	139.1	4.722	0	4.722	0.03004	0.6362	0.9395	1.459	848690.3	1
hs0115	1530	1432	26.919	0.26733	30	2946300	26816000	0	-1.3311	4.804	18.25	18.25	149.2	139.2	4.727	0	4.727	0.02993	0.633	0.9438	1.459	859445.8	1
hs0115	1531	1433	26.923	0.26745	29	2908300	26532000	0	-1.3311	4.802	18.25	18.25	149.2	139.3	4.732	0	4.732	0.02981	0.6299	0.9312	1.459	827888.5	1
hs0115	1532	1434	26.928	0.26745	30	2822200	26920000	0	-1.3311	4.8	18.24	18.24	149.3	139.4	4.737	0	4.737	0.02969	0.6267	0.9438	1.459	859555.7	1
hs0115	1533	1435	26.932	0.26745	29	2851400	27041000	0	-1.3311	4.798	18.23	18.23	149.4	139.5	4.742	0	4.742	0.02957	0.6236	0.9393	1.459	848187.6	1
hs0115	1534	1436	26.937	0.26733	29	2851800	27004000	0	-1.3311	4.795	18.22	18.22	149.5	139.5	4.747	0	4.747	0.02945	0.6205	0.9379	1.459	844746.9	1
hs0115	1535	1437	26.941	0.26756	29	2760000	26277000	0	-1.3311	4.793	18.22	18.22	149.6	139.6	4.752	0	4.752	0.02934	0.6173	0.9335	1.459	833657.6	1
hs0115	1536	1438	26.946	0.26733	29	2715300	26782000	0	-1.3311	4.791	18.21	18.21	149.7	139.7	4.757	0	4.757	0.02922	0.6142	0.9385	1.459	846241.9	1
hs0115	1537	1439	26.95	0.26756	30	2684400	26887000	0	-1.3311	4.789	18.2	18.2	149.8	139.8	4.762	0	4.762	0.0291	0.6111	0.948	1.459	870116.4	1
hs0115	1538	1440	26.954	0.26733	29	2614700	26630000	0	-1.3311	4.787	18.19	18.19	149.9	139.9	4.767	0	4.767	0.02898	0.608	0.9326	1.459	831605.4	1
hs0115	1539	1441	26.959	0.26756	29	2599500	26417000	0	-1.3311	4.785	18.19	18.19	150	140	4.772	0	4.772	0.02886	0.6049	0.9305	1.459	826184.8	1
hs0115	1540	1442	26.963	0.26733	29	2500600	26394000	0	-1.3311	4.783	18.18	18.18	150.1	140.1	4.777	0	4.777	0.02875	0.6018	0.9346	1.459	836552.9	1
hs0115	1541	1443	26.968	0.26745	29	2546500	26454000	0	-1.3311	4.781	18.17	18.17	150.2	140.1	4.782	0	4.782	0.02863	0.5987	0.9381	1.459	845232.6	1
hs0115	1542	1444	26.972	0.26745	30	2487300	26478000	0	-1.3311	4.779	18.17	18.17	150.3	140.2	4.787	0	4.787	0.02851	0.5956	0.9422	1.459	855474.8	1
hs0115	1543	1445	26.977	0.26745	29	2424600	26348000	0	-1.3311	4.776	18.16	18.16	150.4	140.3	4.792	0	4.792	0.02839	0.5925	0.9362	1.459	840595.4	1
hs0115	1544	1446	26.981	0.26733	30	2470900	27074000	0	-1.3311	4.774	18.15	18.15	150.5	140.4	4.797	0	4.797	0.02827	0.5895	0.9443	1.459	860674.2	1
hs0115	1545	1447	26.986	0.26756	29	2352800	26121000	0	-1.3311	4.772	18.14	18.14	150.6	140.5	4.802	0	4.802	0.02816	0.5864	0.9343	1.459	835808.1	1
hs0115	1546	1448	26.99	0.26733	29	2413100	26688000	0	-1.3311	4.77	18.14	18.14	150.7	140.6	4.807	0	4.807	0.02804	0.5833	0.9337	1.459	834273.2	1
hs0115	1547	1449	26.995	0.26756	30	2391200	27079000	0	-1.3311	4.768	18.13	18.13	150.7	140.6	4.811	0	4.811	0.02792	0.5803	0.9494	1.459	873449.9	1
hs0115	1548	1450	26.999	0.26733	29	2363400	27544000	0	-1.3311	4.766	18.12	18.12	150.8	140.7	4.816	0	4.816	0.0278	0.5772	0.9453	1.459	863355.7	1
hs0115	1549	1451	27.004	0.93578	28	2289300	26130000	2	-1.3311	4.764	18.11	18.11	150.9	140.8	4.821	0	4.821	0.02768	0.5742	0.9226	1.459	806548.9	1
hs0115	1552	1452	27.019	0.26733	29	2282400	27293000	0	-1.3311	4.756	18.09	18.09	151.3	141.1	4.839	0	4.839	0.02727	0.5636	0.9428	1.459	856893.1	1
hs0115	1553	1453	27.024	0.26756	28	2302100	27908000	0	-1.3311	4.754	18.08	18.08	151.4	141.2	4.844	0	4.844	0.02715	0.5606	0.9424	1.459	856079.3	1
hs0115	1554	1454	27.028	0.26733	28	2214300	26716000	0	-1.3311	4.752	18.07	18.07	151.4	141.3	4.849	0	4.849	0.02704	0.5576	0.9321	1.459	830149.1	1
hs0115	1555	1455	27.032	0.26745	28	2116400	27066000	0	-1.3311	4.75	18.07	18.07	151.5	141.4	4.854	0	4.854	0.02692	0.5546	0.9288	1.459	822104.7	1
hs0115	1556	1456	27.037	0.26745	29	2070000	26549000	0	-1.3311	4.748	18.06	18.06	151.6	141.5	4.859	0	4.859	0.0268	0.5516	0.9344	1.459	836013.7	1
hs0115	1557	1457	27.041	0.26745	29	2135900	26814000	0	-1.3311	4.746	18.05	18.05	151.7	141.5	4.863	0	4.863	0.02668	0.5486	0.935	1.459	837562.8	1
hs0115	1558	1458	27.046	0.26745	29	2111500	27215000	0	-1.3311	4.744	18.04	18.04	151.8	141.6	4.868	0	4.868	0.02656	0.5457	0.9418	1.459	854525.6	1
hs0115	1559	1459	27.05	0.26745	29	2067700	26758000	0	-1.3311	4.742	18.04	18.04	151.9	141.7	4.873	0	4.873	0.02645	0.5427	0.937	1.459	842388.8	1
hs0115	1560	1460	27.055	0.26745	28	2147800	27682000	0	-1.3311	4.74	18.03	18.03	152	141.8	4.878	0	4.878	0.02633	0.5397	0.933	1.459	832461.3	1
hs0115	1561	1461	27.059	0.26745	29	2092000	26801000	0	-1.3311	4.737	18.02	18.02	152.1	141.9	4.883	0	4.883	0.02621	0.5367	0.934	1.459	834939.5	1
hs0115	1562	1462	27.064	0.26733	28	2207500	27700000	0	-1.3311	4.735	18.02	18.02	152.2	142	4.888	0	4.888	0.02609	0.5338	0.9332	1.459	833023.5	1
hs0115	1563	1463	27.068	0.26756	29	2140100	29310000	0	-1.3311	4.733	18.01	18.01	152.3	142	4.893	0	4.893	0.02598	0.5308	0.9595	1.459	898793.2	1
hs0115	1564	1464	27.073	0.26733	28	2120400	28327000	0	-1.3311	4.731	18	18	152.4	142.1	4.898	0	4.898	0.02586	0.5279	0.9425	1.459	856282.7	1
hs0115	1565	1465	27.077	0.26745	27	2062500	27166000	0	-1.3311	4.729	17.99	17.99	152.5	142.2	4.903	0	4.903	0.02574	0.525	0.9228	1.459	806987.9	1
hs0115	1566	1466	27.082	0.6015	27	2082700	27062000	1	-1.3311	4.727	17.99	17.99	152.6	142.3	4.908	0	4.908	0.02562	0.522	0.9206	1.459	801512.8	1
hs0115	1568	1467	27.092	0.26756	28	2057100	26958000	0	-1.3311	4.722	17.97	17.97	152.8	142.5	4.919	0	4.919	0.02536	0.5155	0.9338	1.459	834617.2	1
hs0115	1569	1468	27.096	0.26733	29	2016100	26660000	0	-1.3311	4.72	17.96	17.96	152.9	142.6	4.924	0	4.924	0.02524	0.5125	0.9315	1.459	828856.1	1
hs0115	1570	1469	27.1	0.26756	28	2078000	27028000	0	-1.3311	4.718	17.95	17.95	153	142.7	4.929	0	4.929	0.02512	0.5096	0.9347	1.459	836632.6	1
hs0115	1571	1470	27.105	0.26733	29	2051800	26838000	0	-1.3311	4.716	17.95	17.95	153.1	142.8	4.934	0	4.934	0.025	0.5067	0.934	1.459	834996.1	1
hs0115	1572	1471	27.109	0.26756	29	2060300	27101000	0	-1.3311	4.714	17.94	17.94	153.1	142.8	4.939	0	4.939	0.02488	0.5038	0.9367	1.459	841700.6	1
hs0115	1573	1472	27.114	0.26733	29	2003600	26596000	0	-1.3311	4.712	17.93	17.93	153.2	142.9	4.944	0	4.944	0.02477	0.5009	0.934	1.459	835104.9	1
hs0115	1574	1473	27.118	0.26745	29	2061500	26697000	0	-1.3311	4.71	17.93	17.93	153.3	143	4.949	0	4.949	0.02465	0.4981	0.9336	1.459	833908.7	1
hs0115	1575	1474	27.123	0.26745	29	1951600	26795000	0	-1.3311	4.707	17.92	17.92	153.4	143.1	4.954	0	4.954	0.02453	0.4952	0.9365	1.459	841359.9	1
hs0115	1576	1475	27.127	0.26745	28	1985900	26734000	0	-1.3311	4.705	17.91	17.91	153.5	143.2	4.959	0	4.959	0.02441	0.4923	0.9307	1.459	826767.9	1
hs0115	1577	1476	27.132	0.26733	29	2078200	26790000	0	-1.3311	4.703	17.9	17.9	153.6	143.3	4.964	0	4.964	0.02429	0.4894	0.9357	1.459	839160.8	1
hs0115	1578	1477	27.136	0.26756	29	2028100	26718000	0	-1.3311	4.701	17.9	17.9	153.7	143.3	4.969	0	4.969	0.02418	0.4866	0.9363	1.459	840668.6	1
hs0115	1579	1478	27.141	0.26733	29	2079900	27292000	0	-1.3311	4.699	17.89	17.89	153.8	143.4	4.974	0	4.974	0.02406	0.4837	0.9429	1.459	857320.4	1
hs0115	1580	1479	27.145	0.26756	29	2132800	28127000	0	-1.3311	4.697	17.88	17.88	153.9	143.5	4.979	0	4.979	0.02394	0.4809	0.9538	1.459	884547.9	1
hs0115	1581	1480	27.149	0.26733	29	2073300	26705000	0	-1.3311	4.695	17.87	17.87	154	143.6	4.984	0	4.984	0.02382	0.478	0.9344	1.459	836090.6	1
hs0115	1582	1481	27.154	0.26756	27	2140800	27182000	0	-1.3311	4.694	17.86	17.86	154.1	143.7	4.987	0	4.987	0.02381	0.4775	0.9251	1.459	812692.5	1
hs0115	1583	1482	27.158	0.26733	30	2068900	26423000	0	-1.3311	4.692	17.85	17.85	154.2	143.8	4.989	0	4.989	0.02381	0.4772	0.9398	1.459	849521.8	1
hs0115	1584	1483	27.163	0.26745	29	1994600	26163000	0	-1.3311	4.691	17.83	17.83	154.3	143.9	4.992	0	4.992	0.02381	0.4769	0.9277	1.459	819309.3	1
hs0115	1585	1484	27.167	0.26745	29	2075000	27208000	0	-1.3311	4.69	17.82	17.82	154.4	144	4.995	0	4.995	0.02381	0.4767	0.9419	1.459	854687.5	1
hs0115	1586	1485	27.172	0.26745	30	2047600	26653000	0	-1.3311	4.689	17.8	17.8	154.5	144.1	4.998	0	4.998	0.02381	0.4764	0.9413	1.459	853206.4	1
hs0115	1587	1486	27.176	0.26745	29	2011100	26497000	0	-1.3311	4.687	17.79	17.79	154.6	144.2	5.001	0	5.001	0.02381	0.4761	0.935	1.459	837433	1
hs0115	1588	1487	27.181	0.5349	29	2032000	26455000	1	-1.3311	4.686	17.77	17.77	154.7	144.3	5.004	0	5.004	0.02381	0.4758	0.9311	1.459	827771.2	1
hs0115	1590	1488	27.19	0.26745	29	2052400	28286000	0	-1.3311	4.684	17.75	17.75	154.9	144.4	5.009	0	5.009	0.02381	0.4753	0.9476	1.459	868959	1
hs0115	1591	1489	27.194	0.26733	29	2038300	27072000	0	-1.3311	4.682	17.73	17.73	155	144.5	5.012	0	5.012	0.02381	0.475	0.9372	1.459	843123.3	1
hs0115	1592	1490	27.199	0.26756	28	2056100	27078000	0	-1.3311	4.681	17.72	17.72	155.1	144.6	5.015	0	5.015	0.02381	0.4748	0.9313	1.459	828231.1	1
hs0115	1593	1491	27.203	0.26733	28	1992400	25828000	0	-1.3311	4.68	17.7	17.7	155.2	144.7	5.018	0	5.018	0.02381	0.4745	0.9215	1.459	803870.2	1
hs0115	1594	1492	27.207	0.26745	29	1982100	25710000	0	-1.3311	4.679	17.69	17.69	155.3	144.8	5.021	0	5.021	0.02381	0.4742	0.9262	1.459	815444.8	1
hs0115	1595	1493	27.212	0.26745	30	1959100	25970000	0	-1.3311	4.677	17.67	17.67	155.4	144.9	5.023	0	5.023	0.02381	0.474	0.938	1.459	844948.4	1
hs0115	1596	1494	27.216	0.26745	30	1973800	25864000	0	-1.3311	4.676	17.66	17.66	155.5	145	5.026	0	5.026	0.02381	0.4737	0.9345	1.459	836335	1
hs0115	1597	1495	27.221	0.26745	30	2052300	27896000	0	-1.3311	4.675	17.64	17.64	155.6	145.1	5.029	0	5.029	0.02381	0.4734	0.9597	1.459	899146.4	1
hs0115	1598	1496	27.225	0.26745	30	2020700	25897000	0	-1.3311	4.674	17.63	17.63	155.7	145.2	5.032	0	5.032	0.02381	0.4732	0.9401	1.459	850294.7	1
hs0115	1599	1497	27.23	0.26745	28	2022400	26173000	0	-1.3311	4.672	17.62	17.62	155.8	145.3	5.035	0	5.035	0.02381	0.4729	0.9214	1.459	803381.5	1
hs0115	1600	1498	27.234	0.60162	30	1984900	26249000	1	-1.3311	4.671	17.6	17.6	155.9	145.4	5.038	0	5.038	0.02381	0.4726	0.9425	1.459	856134.3	1
hs0115	1602	1499	27.244	0.26745	30	2007400	26394000	0	-1.3311	4.668	17.57	17.57	156.2	145.6	5.044	0	5.044	0.02381	0.472	0.9388	1.459	847022.8	1
hs0115	1603	1500	27.249	0.26745	30	2010100	26053000	0	-1.3311	4.667	17.55	17.55	156.3	145.7	5.047	0	5.047	0.02381	0.4718	0.9352	1.459	837992.2	1
hs0115	1604	1501	27.253	0.26745	29	2013700	26556000	0	-1.3311	4.666	17.54	17.54	156.4	145.8	5.05	0	5.05	0.02381	0.4715	0.9362	1.459	840577.4	1
hs0115	1605	1502	27.258	0.26733	30	1962300	26068000	0	-1.3311	4.665	17.53	17.53	156.5	145.9	5.052	0	5.052	0.02381	0.4712	0.9382	1.459	845468.2	1
hs0115	1606	1503	27.262	0.26756	29	2032900	26320000	0	-1.3311	4.663	17.51	17.51	156.6	146	5.055	0	5.055	0.02381	0.471	0.934	1.459	834895.6	1
hs0115	1607	1504	27.266	0.26733	30	2062000	27669000	0	-1.3311	4.662	17.5	17.5	156.7	146.1	5.058	0	5.058	0.02381	0.4707	0.951	1.459	877549.1	1
hs0115	1608	1505	27.271	0.26745	29	2037000	26081000	0	-1.3311	4.661	17.48	17.48	156.8	146.2	5.061	0	5.061	0.02381	0.4705	0.9324	1.459	831091.7	1
hs0115	1609	1506	27.275	0.26745	29	1942100	25897000	0	-1.3311	4.66	17.47	17.47	156.9	146.3	5.064	0	5.064	0.02381	0.4702	0.9273	1.459	818186.1	1
hs0115	1610	1507	27.28	0.26756	29	2011200	26979000	0	-1.3311	4.658	17.45	17.45	157	146.4	5.067	0	5.067	0.02381	0.4699	0.9411	1.459	852855.6	1
hs0115	1611	1508	27.284	0.26733	30	1938900	25662000	0	-1.3311	4.657	17.44	17.44	157.1	146.5	5.069	0	5.069	0.02381	0.4697	0.9313	1.459	828127.1	1
hs0115	1612	1509	27.289	0.26745	29	2013000	26602000	0	-1.3311	4.656	17.43	17.43	157.2	146.5	5.072	0	5.072	0.02381	0.4694	0.9314	1.459	828552.1	1
hs0115	1613	1510	27.293	0.26745	30	2001300	25976000	0	-1.3311	4.655	17.41	17.41	157.3	146.6	5.075	0	5.075	0.02381	0.4691	0.9424	1.459	855935.6	1
hs0115	1614	1511	27.298	0.26745	29	2014200	27069000	0	-1.3311	4.653	17.4	17.4	157.4	146.7	5.078	0	5.078	0.02381	0.4689	0.9395	1.459	848773.7	1
hs0115	1615	1512	27.302	0.26733	30	1955900	26300000	0	-1.3311	4.652	17.38	17.38	157.5	146.8	5.081	0	5.081	0.02381	0.4686	0.9376	1.459	844032.8	1
hs0115	1616	1513	27.307	0.26756	28	1886100	25922000	0	-1.3311	4.651	17.37	17.37	157.6	146.9	5.084	0	5.084	0.02381	0.4684	0.9243	1.459	810788.8	1
hs0115	1617	1514	27.311	0.26733	29	1941900	25983000	0	-1.3311	4.65	17.35	17.35	157.7	147	5.086	0	5.086	0.02381	0.4681	0.9313	1.459	828306.7	1
hs0115	1618	1515	27.316	0.26756	31	1955100	26195000	0	-1.3311	4.649	17.34	17.34	157.8	147.1	5.089	0	5.089	0.02381	0.4678	0.944	1.459	860112.3	1
hs0115	1619	1516	27.32	0.26733	29	1983600	26419000	0	-1.3311	4.647	17.32	17.32	157.9	147.2	5.092	0	5.092	0.02381	0.4676	0.9364	1.459	841074.3	1
hs0115	1620	1517	27.324	0.26756	29	1936000	26137000	0	-1.3311	4.646	17.31	17.31	158	147.3	5.095	0	5.095	0.02381	0.4673	0.9318	1.459	829578.5	1
hs0115	1621	1518	27.329	0.26733	29	1959900	26053000	0	-1.3311	4.645	17.3	17.3	158.1	147.4	5.098	0	5.098	0.02381	0.4671	0.934	1.459	835063	1
hs0115	1622	1519	27.333	0.26745	29	2029700	27190000	0	-1.3311	4.644	17.28	17.28	158.2	147.5	5.101	0	5.101	0.02381	0.4668	0.9417	1.459	854181.9	1
hs0115	1623	1520	27.338	0.26733	30	2009900	26517000	0	-1.3311	4.642	17.27	17.27	158.3	147.6	5.103	0	5.103	0.02381	0.4665	0.9413	1.459	853134.6	1
hs0115	1624	1521	27.342	0.26756	29	1953900	26344000	0	-1.3311	4.641	17.25	17.25	158.4	147.7	5.106	0	5.106	0.02381	0.4663	0.9297	1.459	824330.4	1
hs0115	1625	1522	27.347	0.26733	29	2002900	26049000	0	-1.3311	4.64	17.24	17.24	158.5	147.8	5.109	0	5.109	0.02381	0.466	0.9308	1.459	827120.5	1
hs0115	1626	1523	27.351	0.26756	30	1990700	26376000	0	-1.3311	4.639	17.22	17.22	158.6	147.9	5.112	0	5.112	0.02381	0.4658	0.9394	1.459	848515.9	1
hs0115	1627	1524	27.356	0.26733	30	1955100	25869000	0	-1.3311	4.637	17.21	17.21	158.7	148	5.115	0	5.115	0.02381	0.4655	0.9331	1.459	832797.2	1
hs0115	1628	1525	27.36	0.26756	29	1900800	26292000	0	-1.3311	4.636	17.19	17.19	158.8	148.1	5.118	0	5.118	0.02381	0.4653	0.9334	1.459	833594.4	1
hs0115	1629	1526	27.365	0.26733	30	1924400	25790000	0	-1.3311	4.635	17.18	17.18	158.9	148.1	5.12	0	5.12	0.02381	0.465	0.9333	1.459	833228.1	1
hs0115	1630	1527	27.369	0.26745	29	1957600	26030000	0	-1.3311	4.634	17.17	17.17	159.1	148.2	5.123	0	5.123	0.02381	0.4647	0.9282	1.459	820576.8	1
hs0115	1631	1528	27.373	0.26745	30	1986100	26060000	0	-1.3311	4.632	17.15	17.15	159.2	148.3	5.126	0	5.126	0.02381	0.4645	0.9381	1.459	845155.1	1
hs0115	1632	1529	27.378	0.26745	30	2020600	26291000	0	-1.3311	4.631	17.14	17.14	159.3	148.4	5.129	0	5.129	0.02381	0.4642	0.9374	1.459	843589.3	1
hs0115	1633	1530	27.382	0.26733	29	1934500	25988000	0	-1.3311	4.63	17.12	17.12	159.4	148.5	5.132	0	5.132	0.02381	0.464	0.9315	1.459	828835.1	1
hs0115	1634	1531	27.387	0.26756	29	2034700	26160000	0	-1.3311	4.629	17.11	17.11	159.5	148.6	5.134	0	5.134	0.02381	0.4637	0.932	1.459	830097.1	1
hs0115	1635	1532	27.391	0.26733	30	2073500	26316000	0	-1.3311	4.627	17.09	17.09	159.6	148.7	5.137	0	5.137	0.02381	0.4635	0.9406	1.459	851605.6	1
hs0115	1636	1533	27.396	0.26745	30	2020200	25616000	0	-1.3311	4.626	17.08	17.08	159.7	148.8	5.14	0	5.14	0.02381	0.4632	0.9325	1.459	831128.5	1
hs0115	1637	1534	27.4	0.26745	29	2071600	26241000	0	-1.3311	4.625	17.07	17.07	159.8	148.9	5.143	0	5.143	0.02381	0.463	0.9355	1.459	838691.9	1
hs0115	1638	1535	27.405	0.26745	30	2099400	26282000	0	-1.3311	4.624	17.05	17.05	159.9	149	5.146	0	5.146	0.02381	0.4627	0.9413	1.459	853329.9	1
hs0115	1639	1536	27.409	0.26745	29	2171800	25704000	0	-1.3311	4.622	17.04	17.04	160	149.1	5.149	0	5.149	0.02381	0.4624	0.9307	1.459	826667.2	1
hs0115	1640	1537	27.414	0.26733	30	2190400	25893000	0	-1.3311	4.621	17.02	17.02	160.1	149.2	5.151	0	5.151	0.02381	0.4622	0.9338	1.459	834604.2	1
hs0115	1641	1538	27.418	0.26756	30	2165200	25623000	0	-1.3311	4.62	17.01	17.01	160.2	149.3	5.154	0	5.154	0.02381	0.4619	0.9316	1.459	829046.9	1
hs0115	1642	1539	27.422	0.26733	30	2180200	26131000	0	-1.3311	4.619	16.99	16.99	160.3	149.4	5.157	0	5.157	0.02381	0.4617	0.9399	1.459	849845.8	1
hs0115	1643	1540	27.427	0.26756	30	2229900	25627000	0	-1.3311	4.617	16.98	16.98	160.4	149.5	5.16	0	5.16	0.02381	0.4614	0.936	1.459	840098.8	1
hs0115	1644	1541	27.431	0.26733	29	2265600	26858000	0	-1.3311	4.616	16.96	16.96	160.5	149.6	5.163	0	5.163	0.02381	0.4612	0.9422	1.459	855381	1
hs0115	1645	1542	27.436	0.26756	29	2246500	25858000	0	-1.3311	4.615	16.95	16.95	160.6	149.7	5.166	0	5.166	0.02381	0.4609	0.9318	1.459	829391.1	1
hs0115	1646	1543	27.44	0.26733	28	2245500	25768000	0	-1.3311	4.614	16.94	16.94	160.7	149.7	5.168	0	5.168	0.02381	0.4607	0.9226	1.459	806623.2	1
hs0115	1647	1544	27.445	0.26756	29	2330200	25814000	0	-1.3311	4.613	16.92	16.92	160.8	149.8	5.171	0	5.171	0.02381	0.4604	0.9291	1.459	822768	1
hs0115	1648	1545	27.449	0.26733	30	2350700	26054000	0	-1.3311	4.611	16.91	16.91	160.9	149.9	5.174	0	5.174	0.02381	0.4602	0.9403	1.459	850719.1	1
hs0115	1649	1546	27.454	0.26745	30	2317100	25789000	0	-1.3311	4.61	16.9	16.9	161	150	5.179	0	5.179	0.02371	0.4579	0.9367	1.459	841841.2	1
hs0115	1650	1547	27.458	0.26733	30	2445300	26186000	0	-1.3311	4.609	16.89	16.89	161.1	150.1	5.183	0	5.183	0.02359	0.4552	0.9365	1.459	841261.5	1
hs0115	1651	1548	27.463	0.26756	30	2369100	25492000	0	-1.3311	4.608	16.88	16.88	161.1	150.1	5.188	0	5.188	0.02348	0.4525	0.9336	1.459	834004.9	1
hs0115	1652	1549	27.467	0.26733	29	2409600	25875000	0	-1.3311	4.607	16.87	16.87	161.2	150.2	5.193	0	5.193	0.02336	0.4498	0.9305	1.459	826317	1
hs0115	1653	1550	27.472	0.26756	30	2383300	25588000	0	-1.3311	4.606	16.86	16.86	161.3	150.3	5.197	0	5.197	0.02324	0.4472	0.9359	1.459	839829.6	1
hs0115	1654	1551	27.476	0.26733	30	2449900	25405000	0	-1.3311	4.605	16.86	16.86	161.4	150.3	5.202	0	5.202	0.02312	0.4445	0.9316	1.459	828979.3	1
hs0115	1655	1552	27.48	0.26756	31	2430700	25655000	0	-1.3311	4.604	16.85	16.85	161.4	150.4	5.207	0	5.207	0.023	0.4418	0.94	1.459	850018.7	1
hs0115	1656	1553	27.485	0.26733	31	2477600	25635000	0	-1.3311	4.603	16.84	16.84	161.5	150.4	5.212	0	5.212	0.02289	0.4391	0.9398	1.459	849612.1	1
hs0115	1657	1554	27.489	0.26745	30	2445100	25121000	0	-1.3311	4.602	16.83	16.83	161.6	150.5	5.216	0	5.216	0.02277	0.4365	0.9321	1.459	830350.9	1
hs0115	1658	1555	27.494	0.26745	30	2543300	25496000	0	-1.3311	4.6	16.82	16.82	161.7	150.6	5.221	0	5.221	0.02265	0.4338	0.9325	1.459	831141.8	1
hs0115	1659	1556	27.498	0.26745	31	2583800	25364000	0	-1.3311	4.599	16.81	16.81	161.7	150.6	5.226	0	5.226	0.02253	0.4312	0.9371	1.459	842764.6	1
hs0115	1660	1557	27.503	0.26733	30	2619200	25455000	0	-1.3311	4.598	16.81	16.81	161.8	150.7	5.23	0	5.23	0.02241	0.4285	0.9333	1.459	833285.2	1
hs0115	1661	1558	27.507	0.26756	30	2749900	26052000	0	-1.3311	4.597	16.8	16.8	161.9	150.8	5.235	0	5.235	0.0223	0.4259	0.9414	1.459	853458.7	1
hs0115	1662	1559	27.512	0.5349	30	2650800	25776000	1	-1.3311	4.596	16.79	16.79	161.9	150.8	5.24	0	5.24	0.02218	0.4233	0.9384	1.459	845989.3	1
hs0115	1664	1560	27.521	0.26733	30	2708300	25830000	0	-1.3311	4.594	16.77	16.77	162.1	150.9	5.249	0	5.249	0.02194	0.418	0.9337	1.459	834182.2	1
hs0115	1665	1561	27.525	0.26756	30	2647400	25369000	0	-1.3311	4.593	16.76	16.76	162.2	151	5.254	0	5.254	0.02183	0.4154	0.9295	1.459	823698.1	1
hs0115	1666	1562	27.529	0.6015	30	2675100	25379000	1	-1.3311	4.592	16.76	16.76	162.2	151.1	5.259	0	5.259	0.02171	0.4128	0.9351	1.459	837841.3	1
hs0115	1668	1563	27.539	0.26745	30	2766000	25346000	0	-1.3311	4.589	16.74	16.74	162.4	151.2	5.269	0	5.269	0.02144	0.4069	0.9323	1.459	830758.4	1
hs0115	1669	1564	27.544	0.26733	30	2811300	25837000	0	-1.3311	4.588	16.73	16.73	162.5	151.3	5.274	0	5.274	0.02132	0.4043	0.9376	1.459	843926.9	1
hs0115	1670	1565	27.548	0.26756	30	2748800	25288000	0	-1.3311	4.587	16.72	16.72	162.6	151.3	5.279	0	5.279	0.02121	0.4017	0.9348	1.459	836928.4	1
hs0115	1671	1566	27.553	0.26733	30	2772100	25197000	0	-1.3311	4.586	16.71	16.71	162.6	151.4	5.283	0	5.283	0.02109	0.3991	0.9273	1.459	818223.9	1
hs0115	1672	1567	27.557	0.26756	30	2799000	25488000	0	-1.3311	4.585	16.7	16.7	162.7	151.5	5.288	0	5.288	0.02097	0.3966	0.9356	1.459	838911.1	1
hs0115	1673	1568	27.562	0.26733	30	2808900	25643000	0	-1.3311	4.584	16.7	16.7	162.8	151.5	5.293	0	5.293	0.02085	0.394	0.9379	1.459	844665.4	1
hs0115	1674	1569	27.566	0.26756	31	2891000	25734000	0	-1.3311	4.583	16.69	16.69	162.9	151.6	5.298	0	5.298	0.02073	0.3914	0.9393	1.459	848145.4	1
hs0115	1675	1570	27.571	0.26733	30	2821600	25642000	0	-1.3311	4.582	16.68	16.68	162.9	151.7	5.302	0	5.302	0.02062	0.3888	0.9353	1.459	838251.6	1
hs0115	1676	1571	27.575	0.26756	30	3089000	26862000	0	-1.3311	4.581	16.67	16.67	163	151.7	5.307	0	5.307	0.0205	0.3863	0.9427	1.459	856719.4	1
