Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0041	1807	1805	28.059	0.26733	4.2	14042000	23461000	0	1.648	3.793	53.68	53.68	18.21	17.88	0.1508	0	0.1508	0	0	0.6428	12.137	156243.9	1
hs0041	1808	1806	28.063	0.26756	4.4	14099000	23423000	0	1.648	3.792	52.94	52.94	18.2	17.87	0.1508	0	0.1508	0	0	0.6454	12.137	160378.3	1
hs0041	1809	1807	28.068	0.26733	4.1	14745000	24425000	0	1.648	3.792	52.2	52.2	18.19	17.86	0.1508	0	0.1508	0	0	0.6448	12.137	159432	1
hs0041	1810	1808	28.072	0.26756	4.2	14930000	24856000	0	1.648	3.792	51.47	51.47	18.19	17.85	0.1508	0	0.1508	0	0	0.6462	12.137	161782.4	1
hs0041	1811	1809	28.077	0.26733	4	15055000	24839000	0	1.648	3.792	50.73	50.73	18.18	17.85	0.1508	0	0.1508	0	0	0.643	12.137	156444.7	1
hs0041	1812	1810	28.081	0.26745	4	15190000	25960000	0	1.648	3.791	49.99	49.99	18.17	17.84	0.1508	0	0.1508	0	0	0.6467	12.137	162570.6	1
hs0041	1813	1811	28.086	0.26733	3.9	14684000	24911000	0	1.648	3.791	49.26	49.26	18.17	17.83	0.1508	0	0.1508	0	0	0.641	12.137	153314.6	1
hs0041	1814	1812	28.09	0.26756	3.9	13411000	23401000	0	1.648	3.791	48.52	48.52	18.16	17.83	0.1508	0	0.1508	0	0	0.6362	12.137	145310.8	1
hs0041	1815	1813	28.094	0.26733	4.1	14292000	23766000	0	1.648	3.791	47.78	47.78	18.15	17.82	0.1508	0	0.1508	0	0	0.6425	11.958	155638.8	1
hs0041	1816	1814	28.099	0.26756	4.4	13735000	23324000	0	1.648	3.79	47.04	47.04	18.15	17.81	0.1508	0	0.1508	0	0	0.6474	11.958	163657	1
hs0041	1817	1815	28.103	0.26733	4.1	14967000	24473000	0	1.648	3.79	46.31	46.31	18.14	17.81	0.1508	0	0.1508	0	0	0.644	11.958	158167.7	1
hs0041	1818	1816	28.108	0.26756	4.4	14178000	24094000	0	1.648	3.79	45.57	45.57	18.13	17.8	0.1508	0	0.1508	0	0	0.6492	11.958	166734	1
hs0041	1819	1817	28.112	0.26733	4	15079000	25449000	0	1.648	3.789	44.83	44.83	18.13	17.79	0.1508	0	0.1508	0	0	0.6468	11.958	162684	1
hs0041	1820	1818	28.117	0.26756	4.3	14248000	23271000	0	1.648	3.789	44.1	44.1	18.12	17.78	0.1508	0	0.1508	0	0	0.645	11.958	159839.5	1
hs0041	1821	1819	28.121	0.26733	4	15101000	25509000	0	1.648	3.789	43.36	43.36	18.11	17.78	0.1508	0	0.1508	0	0	0.6448	11.958	159429.3	1
hs0041	1822	1820	28.126	0.26745	4.1	14687000	24751000	0	1.648	3.789	42.62	42.62	18.1	17.77	0.1508	0	0.1508	0	0	0.6463	11.958	161961.9	1
hs0041	1823	1821	28.13	0.26733	4	14631000	24097000	0	1.648	3.788	41.88	41.88	18.1	17.76	0.1508	0	0.1508	0	0	0.6414	11.958	153840.9	1
hs0041	1824	1822	28.135	0.26756	4.1	15202000	25015000	0	1.648	3.788	41.15	41.15	18.09	17.76	0.1508	0	0.1508	0	0	0.6469	11.958	162973.7	1
hs0041	1825	1823	28.139	0.26733	4.1	14428000	23296000	0	1.648	3.788	40.41	40.41	18.08	17.75	0.1508	0	0.1508	0	0	0.6417	11.958	154454.9	1
hs0041	1826	1824	28.143	0.26756	4	14327000	23412000	0	1.648	3.788	39.67	39.67	18.08	17.74	0.1508	0	0.1508	0	0	0.6381	11.958	148530.5	1
hs0041	1827	1825	28.148	0.26733	4.2	14215000	24253000	0	1.648	3.787	38.94	38.94	18.07	17.74	0.1508	0	0.1508	0	0	0.6467	11.958	162538.8	1
hs0041	1828	1826	28.152	0.26756	4.3	15339000	25860000	0	1.648	3.787	38.2	38.2	18.06	17.73	0.1508	0	0.1508	0	0	0.6526	11.958	172188.1	1
hs0041	1829	1827	28.157	0.26733	4.3	15041000	25965000	0	1.648	3.787	37.46	37.46	18.06	17.72	0.1508	0	0.1508	0	0	0.6528	11.958	172608.4	1
hs0041	1830	1828	28.161	0.26756	4	15300000	25227000	0	1.648	3.787	36.72	36.72	18.05	17.72	0.1508	0	0.1508	0	0	0.6446	11.958	159063.9	1
hs0041	1831	1829	28.166	0.26733	4	14642000	25396000	0	1.648	3.786	35.99	35.99	18.04	17.71	0.1508	0	0.1508	0	0	0.6458	11.958	161147.1	1
hs0041	1832	1830	28.17	0.26745	4	15019000	24991000	0	1.648	3.786	35.25	35.25	18.03	17.7	0.1508	0	0.1508	0	0	0.645	11.958	159816.6	1
hs0041	1833	1831	28.175	0.26745	4.1	14223000	24329000	0	1.648	3.786	34.51	34.51	18.03	17.69	0.1508	0	0.1508	0	0	0.6426	11.958	155838.7	1
hs0041	1834	1832	28.179	0.26745	4	15302000	24920000	0	1.648	3.785	33.78	33.78	18.02	17.69	0.1508	0	0.1508	0	0	0.6442	11.779	158420.6	1
hs0041	1835	1833	28.184	0.26745	4.3	14845000	23921000	0	1.648	3.785	33.04	33.04	18.01	17.68	0.1508	0	0.1508	0	0	0.6458	11.779	161063.8	1
hs0041	1836	1834	28.188	0.26745	4	15164000	26409000	0	1.648	3.785	32.3	32.3	18.01	17.67	0.1508	0	0.1508	0	0	0.6478	11.779	164367.1	1
hs0041	1837	1835	28.193	0.26745	4.2	14846000	24563000	0	1.648	3.785	31.56	31.56	18	17.67	0.1508	0	0.1508	0	0	0.6461	11.779	161604.7	1
hs0041	1838	1836	28.197	0.26745	4	14915000	24836000	0	1.648	3.784	30.83	30.83	17.99	17.66	0.1508	0	0.1508	0	0	0.644	11.779	158223.3	1
hs0041	1839	1837	28.201	0.26733	4.1	15312000	25427000	0	1.648	3.784	30.09	30.09	17.99	17.65	0.1508	0	0.1508	0	0	0.6484	11.779	165444.1	1
hs0041	1840	1838	28.206	0.26756	4.1	15710000	25960000	0	1.648	3.784	29.35	29.35	17.98	17.65	0.1508	0	0.1508	0	0	0.65	11.779	168046.8	1
hs0041	1841	1839	28.21	0.26733	4	16691000	28112000	0	1.648	3.784	28.62	28.62	17.97	17.64	0.1508	0	0.1508	0	0	0.6539	11.779	174404.8	1
hs0041	1842	1840	28.215	0.26745	4	15067000	25070000	0	1.648	3.783	27.88	27.88	17.96	17.63	0.1508	0	0.1508	0	0	0.6433	11.779	156938.9	1
hs0041	1843	1841	28.219	0.26745	3.8	15721000	25923000	0	1.648	3.783	27.14	27.14	17.96	17.62	0.1508	0	0.1508	0	0	0.6421	11.779	155104.9	1
hs0041	1844	1842	28.224	0.26733	4.1	15015000	24642000	0	1.648	3.783	26.4	26.4	17.95	17.62	0.1508	0	0.1508	0	0	0.6462	11.779	161702.1	1
hs0041	1845	1843	28.228	0.26756	3.9	14320000	23412000	0	1.648	3.782	25.67	25.67	17.94	17.61	0.1508	0	0.1508	0	0	0.638	11.779	148241.3	1
hs0041	1846	1844	28.233	0.26733	4.1	15136000	25605000	0	1.648	3.782	24.93	24.93	17.94	17.6	0.1508	0	0.1508	0	0	0.6481	11.779	164939.8	1
hs0041	1847	1845	28.237	0.26756	4.4	14929000	24659000	0	1.648	3.782	24.19	24.19	17.93	17.6	0.1508	0	0.1508	0	0	0.6503	11.779	168434.8	1
hs0041	1848	1846	28.242	0.26733	4.2	14521000	23793000	0	1.648	3.782	23.46	23.46	17.92	17.59	0.1508	0	0.1508	0	0	0.6429	11.779	156374.6	1
hs0041	1849	1847	28.246	0.26745	4.3	15732000	26158000	0	1.648	3.781	22.72	22.72	17.92	17.58	0.1508	0	0.1508	0	0	0.6533	11.779	173417	1
hs0041	1850	1848	28.25	0.26733	4.3	14608000	24292000	0	1.648	3.781	21.98	21.98	17.91	17.58	0.1508	0	0.1508	0	0	0.6475	11.779	163856.4	1
hs0041	1851	1849	28.255	0.26756	4	16013000	27202000	0	1.648	3.781	21.25	21.25	17.9	17.57	0.1508	0	0.1508	0	0	0.6524	11.779	171977.7	1
hs0041	1852	1850	28.259	0.26733	4.3	14946000	24989000	0	1.648	3.781	20.51	20.51	17.9	17.56	0.1508	0	0.1508	0	0	0.6491	11.779	166495	1
hs0041	1853	1851	28.264	0.26756	3.9	15807000	26431000	0	1.648	3.78	19.77	19.77	17.89	17.56	0.1508	0	0.1508	0	0	0.6454	11.597	160411	1
hs0041	1854	1852	28.268	0.26733	4.2	15301000	25189000	0	1.648	3.78	19.03	19.03	17.88	17.55	0.1508	0	0.1508	0	0	0.648	11.597	164638.7	1
hs0041	1855	1853	28.273	0.26756	3.9	15077000	24948000	0	1.648	3.78	18.3	18.3	17.87	17.54	0.1508	0	0.1508	0	0	0.6425	11.597	155657.2	1
hs0041	1856	1854	28.277	0.26733	4.1	15012000	25275000	0	1.648	3.779	17.56	17.56	17.87	17.53	0.1508	0	0.1508	0	0	0.6465	11.597	162217.1	1
hs0041	1857	1855	28.282	0.26756	4.2	14957000	25020000	0	1.648	3.779	16.82	16.82	17.86	17.53	0.1508	0	0.1508	0	0	0.6478	11.597	164471.8	1
hs0041	1858	1856	28.286	0.26733	4.2	15423000	25415000	0	1.648	3.779	16.08	16.08	17.85	17.52	0.1508	0	0.1508	0	0	0.6504	11.597	168624	1
hs0041	1859	1857	28.291	0.26745	4.3	15698000	25656000	0	1.648	3.779	15.35	15.35	17.85	17.51	0.1508	0	0.1508	0	0	0.6517	11.597	170778.6	1
hs0041	1860	1858	28.295	0.26733	4.1	15315000	25764000	0	1.648	3.778	14.61	14.61	17.84	17.51	0.1508	0	0.1508	0	0	0.6477	11.597	164243.3	1
hs0041	1861	1859	28.299	0.26756	4	16051000	26971000	0	1.648	3.778	13.87	13.87	17.83	17.5	0.1508	0	0.1508	0	0	0.6502	11.597	168311.6	1
hs0041	1862	1860	28.304	0.26745	4.2	15143000	24815000	0	1.648	3.778	13.14	13.14	17.83	17.49	0.1508	0	0.1508	0	0	0.6466	11.597	162398.4	1
hs0041	1863	1861	28.308	0.26745	4	16108000	26312000	0	1.648	3.778	12.4	12.4	17.82	17.49	0.1508	0	0.1508	0	0	0.6479	11.597	164600.2	1
hs0041	1864	1862	28.313	0.26745	4.2	15535000	25373000	0	1.648	3.777	11.66	11.66	17.81	17.48	0.1508	0	0.1508	0	0	0.6506	11.597	169024.8	1
hs0041	1865	1863	28.317	0.26745	3.9	16407000	27521000	0	1.648	3.777	10.93	10.93	17.8	17.47	0.1508	0	0.1508	0	0	0.6487	11.597	165894.8	1
hs0041	1866	1864	28.322	0.26733	4	15990000	26313000	0	1.648	3.777	10.19	10.19	17.8	17.46	0.1508	0	0.1508	0	0	0.649	11.597	166360.9	1
hs0041	1867	1865	28.326	0.26745	3.9	16932000	27932000	0	1.648	3.777	9.451	9.451	17.79	17.46	0.1508	0	0.1508	0	0	0.6528	11.597	172623.5	1
hs0041	1868	1866	28.331	0.26745	3.9	15821000	25265000	0	1.648	3.776	8.714	8.714	17.78	17.45	0.1508	0	0.1508	0	0	0.6432	11.597	156834.4	1
hs0041	1869	1867	28.335	0.26745	3.7	15540000	25800000	0	1.648	3.776	7.977	7.977	17.78	17.44	0.1508	0	0.1508	0	0	0.6407	11.597	152712.8	1
hs0041	1870	1868	28.34	0.26745	4	15254000	24827000	0	1.648	3.776	7.24	7.24	17.77	17.44	0.1508	0	0.1508	0	0	0.6447	11.597	159360.3	1
hs0041	1871	1869	28.344	0.26745	4.1	15797000	26315000	0	1.648	3.775	6.503	6.503	17.76	17.43	0.1508	0	0.1508	0	0	0.65	11.42	167919.7	1
hs0041	1872	1870	28.349	0.26745	4.2	13311000	22342000	0	1.648	3.775	5.765	5.765	17.76	17.42	0.1508	0	0.1508	0	0	0.64	11.42	151583.2	1
hs0041	1873	1871	28.353	0.26745	4.1	15948000	26654000	0	1.648	3.774	5.519	5.519	17.75	17.42	0.1511	0	0.1511	0	0	0.6509	11.42	169417.4	1
hs0041	1874	1872	28.357	0.26745	4.8	14999000	24668000	0	1.648	3.773	5.516	5.516	17.75	17.41	0.1516	0	0.1516	0	0	0.6585	11.42	182010.8	1
hs0041	1875	1873	28.362	0.26745	4.1	16681000	27119000	0	1.648	3.772	5.513	5.513	17.74	17.41	0.1521	0	0.1521	0	0	0.6543	11.42	175111.3	1
hs0041	1876	1874	28.366	0.26733	4.2	15837000	26359000	0	1.648	3.77	5.511	5.511	17.74	17.41	0.1525	0	0.1525	0	0	0.6537	11.42	174060.3	1
hs0041	1877	1875	28.371	0.26756	3.9	16459000	27144000	0	1.648	3.769	5.508	5.508	17.74	17.4	0.153	0	0.153	0	0	0.6481	11.42	164910.1	1
hs0041	1878	1876	28.375	0.26733	4.1	16733000	27691000	0	1.648	3.768	5.505	5.505	17.73	17.4	0.1535	0	0.1535	0	0	0.6552	11.42	176499.9	1
hs0041	1879	1877	28.38	0.26745	3.9	15749000	26225000	0	1.648	3.766	5.502	5.502	17.73	17.39	0.1539	0	0.1539	0	0	0.6454	11.42	160383.2	1
hs0041	1880	1878	28.384	0.26745	3.9	16509000	26602000	0	1.648	3.765	5.5	5.5	17.73	17.39	0.1544	0	0.1544	0	0	0.647	11.42	163037.9	1
hs0041	1881	1879	28.389	0.26745	4.1	15172000	25240000	0	1.648	3.764	5.497	5.497	17.72	17.38	0.1549	0	0.1549	0	0	0.6467	11.42	162582.6	1
hs0041	1882	1880	28.393	0.26745	3.9	16447000	26223000	0	1.648	3.762	5.494	5.494	17.72	17.38	0.1554	0	0.1554	0	0	0.6463	11.42	161878	1
hs0041	1883	1881	28.398	0.26745	4.3	16612000	27636000	0	1.648	3.761	5.491	5.491	17.71	17.38	0.1558	0	0.1558	0	0	0.6599	11.42	184282.8	1
hs0041	1884	1882	28.402	0.26745	4	16811000	27773000	0	1.648	3.76	5.489	5.489	17.71	17.37	0.1563	0	0.1563	0	0	0.6515	11.42	170397.8	1
hs0041	1885	1883	28.406	0.26745	3.9	16198000	26183000	0	1.648	3.759	5.486	5.486	17.71	17.37	0.1568	0	0.1568	0	0	0.6462	11.42	161690.7	1
hs0041	1886	1884	28.411	0.26733	3.9	16003000	26798000	0	1.648	3.757	5.483	5.483	17.7	17.36	0.1572	0	0.1572	0	0	0.6468	11.42	162777.2	1
hs0041	1887	1885	28.415	0.26756	4	15523000	24587000	0	1.648	3.756	5.48	5.48	17.7	17.36	0.1577	0	0.1577	0	0	0.6431	11.42	156682.2	1
hs0041	1888	1886	28.42	0.26733	4.1	16126000	26274000	0	1.648	3.755	5.478	5.478	17.7	17.35	0.1582	0	0.1582	0	0	0.6495	11.42	167250.8	1
hs0041	1889	1887	28.424	0.26756	4.2	15912000	25911000	0	1.648	3.753	5.475	5.475	17.69	17.35	0.1587	0	0.1587	0	0	0.6511	11.42	169864.6	1
hs0041	1890	1888	28.429	0.26733	4.1	15955000	25817000	0	1.648	3.752	5.472	5.472	17.69	17.35	0.1591	0	0.1591	0	0	0.649	11.255	166384.4	1
hs0041	1891	1889	28.433	0.26756	4.1	16811000	27471000	0	1.648	3.751	5.469	5.469	17.69	17.34	0.1596	0	0.1596	0	0	0.6543	11.255	175041	1
hs0041	1892	1890	28.438	0.26733	4.1	15994000	25838000	0	1.648	3.749	5.467	5.467	17.68	17.34	0.1601	0	0.1601	0	0	0.6487	11.255	165928.9	1
hs0041	1893	1891	28.442	0.26745	3.9	15487000	25169000	0	1.648	3.748	5.464	5.464	17.68	17.33	0.1605	0	0.1605	0	0	0.6432	11.255	156820.2	1
hs0041	1894	1892	28.447	0.26745	4.1	16304000	26401000	0	1.648	3.747	5.461	5.461	17.67	17.33	0.161	0	0.161	0	0	0.6513	11.255	170188.5	1
hs0041	1895	1893	28.451	0.26745	4.3	16835000	26371000	0	1.648	3.745	5.458	5.458	17.67	17.32	0.1615	0	0.1615	0	0	0.6548	11.255	175836.1	1
hs0041	1896	1894	28.455	0.26733	4	16169000	25813000	0	1.648	3.744	5.456	5.456	17.67	17.32	0.162	0	0.162	0	0	0.6476	11.255	164063.5	1
hs0041	1897	1895	28.46	0.26756	3.9	16288000	26317000	0	1.648	3.743	5.453	5.453	17.66	17.32	0.1624	0	0.1624	0	0	0.6467	11.255	162570	1
hs0041	1898	1896	28.464	0.26733	4.1	16525000	26654000	0	1.648	3.742	5.45	5.45	17.66	17.31	0.1629	0	0.1629	0	0	0.6512	11.255	170045.3	1
hs0041	1899	1897	28.469	0.26756	4.2	16079000	26079000	0	1.648	3.74	5.448	5.448	17.66	17.31	0.1634	0	0.1634	0	0	0.6517	11.255	170724.2	1
hs0041	1900	1898	28.473	0.26733	4.1	16071000	26418000	0	1.648	3.739	5.445	5.445	17.65	17.3	0.1638	0	0.1638	0	0	0.6514	11.255	170370.6	1
hs0041	1901	1899	28.478	0.26756	4.2	16219000	26411000	0	1.648	3.738	5.442	5.442	17.65	17.3	0.1643	0	0.1643	0	0	0.653	11.255	172997.5	1
hs0041	1902	1900	28.482	0.26733	4.2	15754000	25291000	0	1.648	3.736	5.439	5.439	17.65	17.29	0.1648	0	0.1648	0	0	0.6495	11.255	167234.4	1
hs0041	1903	1901	28.487	0.26745	4.1	16498000	26699000	0	1.648	3.735	5.437	5.437	17.64	17.29	0.1653	0	0.1653	0	0	0.6516	11.255	170549.9	1
hs0041	1904	1902	28.491	0.26745	4.2	16395000	26881000	0	1.648	3.734	5.434	5.434	17.64	17.29	0.1657	0	0.1657	0	0	0.6548	11.255	175917	1
hs0041	1905	1903	28.496	0.26745	4	15900000	25919000	0	1.648	3.732	5.431	5.431	17.63	17.28	0.1662	0	0.1662	0	0	0.6475	11.255	163879.7	1
hs0041	1906	1904	28.5	0.26733	4	16190000	25935000	0	1.648	3.731	5.428	5.428	17.63	17.28	0.1667	0	0.1667	0	0	0.6475	11.255	163820.4	1
hs0041	1907	1905	28.505	0.26756	4.2	16461000	26757000	0	1.648	3.73	5.426	5.426	17.63	17.27	0.1671	0	0.1671	0	0	0.6546	11.255	175605.1	1
hs0041	1908	1906	28.509	0.26733	4.1	16727000	26556000	0	1.648	3.729	5.423	5.423	17.62	17.27	0.1676	0	0.1676	0	0	0.6521	11.255	171398.2	1
hs0041	1909	1907	28.513	0.26756	4.1	17191000	27407000	0	1.648	3.727	5.42	5.42	17.62	17.26	0.1681	0	0.1681	0	0	0.6541	11.093	174652.5	1
hs0041	1910	1908	28.518	0.26733	4	16215000	26280000	0	1.648	3.726	5.417	5.417	17.62	17.26	0.1686	0	0.1686	0	0	0.6474	11.093	163697.6	1
hs0041	1911	1909	28.522	0.26756	3.9	16488000	26316000	0	1.648	3.725	5.415	5.415	17.61	17.26	0.169	0	0.169	0	0	0.647	11.093	163083.7	1
hs0041	1912	1910	28.527	0.26733	4.2	15771000	25706000	0	1.648	3.723	5.412	5.412	17.61	17.25	0.1695	0	0.1695	0	0	0.6509	11.093	169443.3	1
hs0041	1913	1911	28.531	0.26745	4.1	16222000	26109000	0	1.648	3.722	5.409	5.409	17.61	17.25	0.17	0	0.17	0	0	0.6506	11.093	168934.3	1
hs0041	1914	1912	28.536	0.26733	4.3	16566000	27044000	0	1.648	3.721	5.406	5.406	17.6	17.24	0.1704	0	0.1704	0	0	0.658	11.093	181072.6	1
hs0041	1915	1913	28.54	0.26756	4.2	16266000	26471000	0	1.648	3.719	5.404	5.404	17.6	17.24	0.1709	0	0.1709	0	0	0.6536	11.093	173826.8	1
hs0041	1916	1914	28.545	0.26733	4.1	15716000	25710000	0	1.648	3.718	5.401	5.401	17.59	17.24	0.1714	0	0.1714	0	0	0.6481	11.093	164860.6	1
hs0041	1917	1915	28.549	0.26756	4.2	16695000	27124000	0	1.648	3.717	5.398	5.398	17.59	17.23	0.1719	0	0.1719	0	0	0.6555	11.093	177002.4	1
hs0041	1918	1916	28.554	0.26745	4.3	16256000	25822000	0	1.648	3.715	5.395	5.395	17.59	17.23	0.1723	0	0.1723	0	0	0.654	11.093	174505.6	1
hs0041	1919	1917	28.558	0.26745	4	16551000	26134000	0	1.648	3.714	5.393	5.393	17.58	17.22	0.1728	0	0.1728	0	0	0.6484	11.093	165380	1
hs0041	1920	1918	28.562	0.26733	4.2	16624000	27272000	0	1.648	3.713	5.39	5.39	17.58	17.22	0.1733	0	0.1733	0	0	0.655	11.093	176186.3	1
hs0041	1921	1919	28.567	0.26756	4.1	16626000	26500000	0	1.648	3.712	5.387	5.387	17.58	17.21	0.1737	0	0.1737	0	0	0.6516	11.093	170614.4	1
hs0041	1922	1920	28.571	0.26733	4.1	16458000	26934000	0	1.648	3.71	5.384	5.384	17.57	17.21	0.1742	0	0.1742	0	0	0.652	11.093	171324.4	1
hs0041	1923	1921	28.576	0.26745	4.1	17098000	26913000	0	1.648	3.709	5.382	5.382	17.57	17.21	0.1747	0	0.1747	0	0	0.6532	11.093	173211.8	1
hs0041	1924	1922	28.58	0.26745	4.2	16706000	26932000	0	1.648	3.708	5.379	5.379	17.57	17.2	0.1752	0	0.1752	0	0	0.6555	11.093	177043.1	1
hs0041	1925	1923	28.585	0.26745	4	16907000	27207000	0	1.648	3.706	5.376	5.376	17.56	17.2	0.1756	0	0.1756	0	0	0.6513	11.093	170177.4	1
hs0041	1926	1924	28.589	0.26745	4	16497000	27112000	0	1.648	3.705	5.373	5.373	17.56	17.19	0.1761	0	0.1761	0	0	0.6526	11.093	172199.2	1
hs0041	1927	1925	28.594	0.26745	4	16558000	27093000	0	1.648	3.704	5.371	5.371	17.55	17.19	0.1766	0	0.1766	0	0	0.6517	11.093	170735.5	1
hs0041	1928	1926	28.598	0.26745	4.1	15188000	24918000	0	1.648	3.702	5.368	5.368	17.55	17.18	0.1771	0	0.1771	0	0	0.6457	10.945	160908.4	1
hs0041	1929	1927	28.603	0.26745	4.1	16508000	26656000	0	1.648	3.701	5.365	5.365	17.55	17.18	0.1775	0	0.1775	0	0	0.65	10.945	167987.6	1
hs0041	1930	1928	28.607	0.26733	4.5	16378000	26092000	0	1.648	3.7	5.362	5.362	17.54	17.18	0.178	0	0.178	0	0	0.6582	10.945	181395.5	1
hs0041	1931	1929	28.611	0.26756	4.1	16590000	26963000	0	1.648	3.698	5.36	5.36	17.54	17.17	0.1785	0	0.1785	0	0	0.6547	10.945	175782.1	1
hs0041	1932	1930	28.616	0.26733	4.2	16203000	26306000	0	1.648	3.697	5.357	5.357	17.54	17.17	0.1789	0	0.1789	0	0	0.6515	10.945	170427.1	1
hs0041	1933	1931	28.62	0.26745	4.2	16199000	26461000	0	1.648	3.696	5.354	5.354	17.53	17.16	0.1794	0	0.1794	0	0	0.6526	10.945	172190.7	1
hs0041	1934	1932	28.625	0.26745	4.3	16846000	26828000	0	1.648	3.695	5.351	5.351	17.53	17.16	0.1799	0	0.1799	0	0	0.6565	10.945	178672.5	1
hs0041	1935	1933	28.629	0.26745	4.3	18210000	29641000	0	1.648	3.693	5.349	5.349	17.52	17.15	0.1804	0	0.1804	0	0	0.6654	10.945	193332.7	1
hs0041	1936	1934	28.634	0.26745	4.1	17175000	28787000	0	1.648	3.692	5.346	5.346	17.52	17.15	0.1808	0	0.1808	0	0	0.6566	10.945	178858.8	1
hs0041	1937	1935	28.638	0.26745	3.8	17749000	28162000	0	1.648	3.691	5.343	5.343	17.52	17.15	0.1813	0	0.1813	0	0	0.6502	10.945	168249.7	1
hs0041	1938	1936	28.643	0.26745	4.1	17603000	27948000	0	1.648	3.689	5.34	5.34	17.51	17.14	0.1818	0	0.1818	0	0	0.6552	10.945	176486.8	1
hs0041	1939	1937	28.647	0.26745	3.9	16794000	26905000	0	1.648	3.688	5.338	5.338	17.51	17.14	0.1822	0	0.1822	0	0	0.6476	10.945	164029	1
hs0041	1940	1938	28.652	0.26733	3.9	16986000	27398000	0	1.648	3.687	5.336	5.336	17.51	17.13	0.1825	0	0.1825	0	0	0.6503	10.945	168533.3	1
hs0041	1941	1939	28.656	0.26745	4.2	17971000	27946000	0	1.648	3.687	5.334	5.334	17.5	17.12	0.1825	0	0.1825	0	0	0.6578	10.945	180713.1	1
hs0041	1942	1940	28.661	0.26745	4	17502000	27657000	0	1.648	3.687	5.333	5.333	17.49	17.12	0.1825	0	0.1825	0	0	0.6539	10.945	174436.4	1
hs0041	1943	1941	28.665	0.26756	3.9	17026000	27150000	0	1.648	3.687	5.332	5.332	17.48	17.11	0.1825	0	0.1825	0	0	0.6483	10.945	165290.3	1
hs0041	1944	1942	28.669	0.26733	3.9	16701000	27345000	0	1.648	3.688	5.331	5.331	17.47	17.1	0.1825	0	0.1825	0	0	0.6506	10.945	168971.4	1
hs0041	1945	1943	28.674	0.26756	4.1	18269000	28812000	0	1.648	3.688	5.329	5.329	17.47	17.09	0.1825	0	0.1825	0	0	0.6594	10.945	183432	1
hs0041	1946	1944	28.678	0.26733	4.3	17827000	28817000	0	1.648	3.688	5.328	5.328	17.46	17.08	0.1825	0	0.1825	0	0	0.662	10.783	187627.6	1
hs0041	1947	1945	28.683	0.26745	3.8	17910000	28836000	0	1.648	3.688	5.327	5.327	17.45	17.08	0.1825	0	0.1825	0	0	0.6514	10.783	170311.8	1
hs0041	1948	1946	28.687	0.26745	4	17216000	27266000	0	1.648	3.688	5.326	5.326	17.44	17.07	0.1825	0	0.1825	0	0	0.6507	10.783	169210.3	1
hs0041	1949	1947	28.692	0.26745	4	17700000	28365000	0	1.648	3.688	5.324	5.324	17.44	17.06	0.1825	0	0.1825	0	0	0.6542	10.783	174911.8	1
hs0041	1950	1948	28.696	0.26733	4.1	17947000	29671000	0	1.648	3.688	5.323	5.323	17.43	17.05	0.1825	0	0.1825	0	0	0.661	10.783	186114.7	1
hs0041	1951	1949	28.701	0.26756	4	18224000	29609000	0	1.648	3.688	5.322	5.322	17.42	17.04	0.1825	0	0.1825	0	0	0.6583	10.783	181533.5	1
hs0041	1952	1950	28.705	0.26733	3.9	17351000	27938000	0	1.648	3.688	5.321	5.321	17.41	17.04	0.1825	0	0.1825	0	0	0.6514	10.783	170255.9	1
hs0041	1953	1951	28.71	0.26745	3.8	17881000	28623000	0	1.648	3.688	5.32	5.32	17.41	17.03	0.1825	0	0.1825	0	0	0.652	10.783	171277.7	1
hs0041	1954	1952	28.714	0.26745	4.1	17768000	28472000	0	1.648	3.688	5.318	5.318	17.4	17.02	0.1825	0	0.1825	0	0	0.6582	10.783	181401.2	1
hs0041	1955	1953	28.718	0.26745	3.9	18479000	29747000	0	1.648	3.688	5.317	5.317	17.39	17.01	0.1825	0	0.1825	0	0	0.6577	10.783	180684.2	1
hs0041	1956	1954	28.723	0.26745	4	17696000	28345000	0	1.648	3.689	5.316	5.316	17.38	17	0.1825	0	0.1825	0	0	0.6544	10.783	175205.9	1
hs0041	1957	1955	28.727	0.26733	3.8	17568000	29398000	0	1.648	3.689	5.315	5.315	17.37	17	0.1825	0	0.1825	0	0	0.6546	10.783	175479.2	1
hs0041	1958	1956	28.732	0.26745	3.9	18645000	29750000	0	1.648	3.689	5.313	5.313	17.37	16.99	0.1825	0	0.1825	0	0	0.6578	10.783	180758.3	1
hs0041	1959	1957	28.736	0.26745	4	18130000	28694000	0	1.648	3.689	5.312	5.312	17.36	16.98	0.1825	0	0.1825	0	0	0.6573	10.783	179985.3	1
hs0041	1960	1958	28.741	0.26745	3.8	18046000	29023000	0	1.648	3.689	5.311	5.311	17.35	16.97	0.1825	0	0.1825	0	0	0.6522	10.783	171603.3	1
hs0041	1961	1959	28.745	0.26745	3.8	17904000	28082000	0	1.648	3.689	5.31	5.31	17.34	16.96	0.1825	0	0.1825	0	0	0.6506	10.783	168913.1	1
