Raw file	Scan number	Scan index	Retention time	Cycle time	Ion injection time	Base peak intensity	Total ion current	MS/MS count	Mass calibration	Peak length	Isotope pattern length	Multiplet length	Peaks / s	Single peaks / s	Isotope patterns / s	Single isotope patterns / s	Multiplets / s	Identified multiplets / s	Multiplet identification rate [%]	Intens Comp Factor	CTCD Comp	RawOvFtT	AGC Fill
hs0107	1852	1851	28.257	0.26745	21	65479	1809300	0	-1.7082	2.172	18.18	18.18	29.25	28.71	0.2693	0	0.2693	0	0	0.5858	24.699	62638.5	1
hs0107	1853	1852	28.262	0.26733	21	69851	1804800	0	-1.7082	2.172	18.15	18.15	29.25	28.71	0.2689	0	0.2689	0	0	0.5859	24.916	62910.3	1
hs0107	1854	1853	28.266	0.26745	21	66108	1715300	0	-1.7082	2.172	18.13	18.13	29.26	28.72	0.2686	0	0.2686	0	0	0.5848	24.916	61011.4	1
hs0107	1855	1854	28.27	0.26745	22	63792	1821900	0	-1.7082	2.171	18.11	18.11	29.26	28.72	0.2682	0	0.2682	0	0	0.5886	24.916	67251	1
hs0107	1856	1855	28.275	0.26745	22	61070	1779300	0	-1.7082	2.171	18.08	18.08	29.27	28.73	0.2679	0	0.2679	0	0	0.5866	24.916	64029.1	1
hs0107	1857	1856	28.279	0.26745	21	63877	1836900	0	-1.7082	2.171	18.06	18.06	29.27	28.73	0.2675	0	0.2675	0	0	0.5861	24.916	63208.9	1
hs0107	1858	1857	28.284	0.26745	22	59845	1848100	0	-1.7082	2.17	18.04	18.04	29.27	28.74	0.2672	0	0.2672	0	0	0.5888	24.916	67627.1	1
hs0107	1859	1858	28.288	0.26745	23	64995	1484500	0	-1.7082	2.17	18.01	18.01	29.28	28.74	0.2668	0	0.2668	0	0	0.5832	24.916	58427.7	1
hs0107	1860	1859	28.293	0.26745	22	73029	1595100	0	-1.7082	2.17	17.99	17.99	29.28	28.75	0.2664	0	0.2664	0	0	0.5832	24.916	58441.9	1
hs0107	1861	1860	28.297	0.26733	21	64629	1586300	0	-1.7082	2.169	17.97	17.97	29.29	28.75	0.2661	0	0.2661	0	0	0.5819	24.916	56344.9	1
hs0107	1862	1861	28.302	0.26756	21	70605	1643600	0	-1.7082	2.169	17.94	17.94	29.29	28.76	0.2657	0	0.2657	0	0	0.5844	24.916	60400.2	1
hs0107	1863	1862	28.306	0.26733	23	73616	1635200	0	-1.7082	2.169	17.92	17.92	29.29	28.76	0.2654	0	0.2654	0	0	0.587	24.916	64640.1	1
hs0107	1864	1863	28.311	0.26745	22	72864	1587400	0	-1.7082	2.169	17.9	17.9	29.3	28.77	0.265	0	0.265	0	0	0.5841	24.916	59902.8	1
hs0107	1865	1864	28.315	0.26745	19	63427	1890400	0	-1.7082	2.168	17.87	17.87	29.3	28.77	0.2647	0	0.2647	0	0	0.5839	24.916	59575.5	1
hs0107	1866	1865	28.319	0.26745	21	64609	1782800	0	-1.7082	2.168	17.85	17.85	29.31	28.78	0.2643	0	0.2643	0	0	0.5847	24.916	60917.7	1
hs0107	1867	1866	28.324	0.26745	24	66174	1826400	0	-1.7082	2.168	17.82	17.82	29.31	28.78	0.264	0	0.264	0	0	0.5919	24.916	72748.6	1
hs0107	1868	1867	28.328	0.26745	23	65203	1497300	0	-1.7082	2.167	17.8	17.8	29.31	28.79	0.2636	0	0.2636	0	0	0.5831	24.916	58322.9	1
hs0107	1869	1868	28.333	0.26745	24	64425	1817400	0	-1.7082	2.167	17.78	17.78	29.32	28.79	0.2633	0	0.2633	0	0	0.5913	24.916	71772.6	1
hs0107	1870	1869	28.337	0.26745	22	58619	1907200	0	-1.7082	2.167	17.75	17.75	29.32	28.8	0.2629	0	0.2629	0	0	0.5895	24.916	68783.5	1
hs0107	1871	1870	28.342	0.26733	22	66993	1937200	0	-1.7082	2.166	17.73	17.73	29.33	28.8	0.2626	0	0.2626	0	0	0.5903	25.067	70072.5	1
hs0107	1872	1871	28.346	0.26756	22	59088	1536900	0	-1.7082	2.166	17.71	17.71	29.33	28.81	0.2622	0	0.2622	0	0	0.5819	25.067	56386.8	1
hs0107	1873	1872	28.351	0.26733	19	63008	1730200	0	-1.7082	2.166	17.69	17.69	29.34	28.82	0.262	0	0.262	0	0	0.5819	25.067	56276.7	1
hs0107	1874	1873	28.355	0.26745	21	64431	1751100	0	-1.7082	2.166	17.69	17.69	29.39	28.86	0.2629	0	0.2629	0	0	0.5848	25.067	61149.5	1
hs0107	1875	1874	28.36	0.26745	21	66259	1653600	0	-1.7082	2.166	17.7	17.7	29.43	28.91	0.2637	0	0.2637	0	0	0.5838	25.067	59450.7	1
hs0107	1876	1875	28.364	0.26756	21	68711	1735300	0	-1.7082	2.166	17.7	17.7	29.48	28.95	0.2645	0	0.2645	0	0	0.5857	25.067	62502.8	1
hs0107	1877	1876	28.369	0.26733	22	69061	1696500	0	-1.7082	2.166	17.7	17.7	29.53	29	0.2653	0	0.2653	0	0	0.5848	25.067	61107.5	1
hs0107	1878	1877	28.373	0.26745	23	73920	1626300	0	-1.7082	2.166	17.71	17.71	29.57	29.04	0.2662	0	0.2662	0	0	0.5855	25.067	62263	1
hs0107	1879	1878	28.377	0.26745	22	67448	1830100	0	-1.7082	2.166	17.71	17.71	29.62	29.09	0.267	0	0.267	0	0	0.5886	25.067	67285.2	1
hs0107	1880	1879	28.382	0.26745	22	68849	1868900	0	-1.7082	2.166	17.72	17.72	29.66	29.13	0.2678	0	0.2678	0	0	0.5884	25.067	66966.7	1
hs0107	1881	1880	28.386	0.26733	19	64421	1641200	0	-1.7082	2.166	17.72	17.72	29.71	29.17	0.2686	0	0.2686	0	0	0.5814	25.067	55448.2	1
hs0107	1882	1881	28.391	0.26756	23	64538	1506700	0	-1.7082	2.166	17.73	17.73	29.76	29.22	0.2695	0	0.2695	0	0	0.5841	25.067	59848.3	1
hs0107	1883	1882	28.395	0.26733	21	67435	1655200	0	-1.7082	2.166	17.73	17.73	29.8	29.26	0.2703	0	0.2703	0	0	0.5829	25.067	57882.6	1
hs0107	1884	1883	28.4	0.26756	21	67547	1601400	0	-1.7082	2.166	17.73	17.73	29.85	29.31	0.2711	0	0.2711	0	0	0.582	25.067	56525.1	1
hs0107	1885	1884	28.404	0.26733	21	68990	1858100	0	-1.7082	2.166	17.74	17.74	29.9	29.35	0.2719	0	0.2719	0	0	0.5888	25.067	67586.9	1
hs0107	1886	1885	28.409	0.26756	21	66665	1723300	0	-1.7082	2.166	17.74	17.74	29.94	29.4	0.2728	0	0.2728	0	0	0.584	25.067	59781.1	1
hs0107	1887	1886	28.413	0.26733	22	71585	1704200	0	-1.7082	2.166	17.75	17.75	29.99	29.44	0.2736	0	0.2736	0	0	0.5863	25.067	63596.4	1
hs0107	1888	1887	28.418	0.26745	21	74259	1781400	0	-1.7082	2.166	17.75	17.75	30.04	29.49	0.2744	0	0.2744	0	0	0.5855	25.067	62174.5	1
hs0107	1889	1888	28.422	0.26745	19	59618	1674400	0	-1.7082	2.166	17.75	17.75	30.08	29.53	0.2752	0	0.2752	0	0	0.5808	25.067	54504.1	1
hs0107	1890	1889	28.426	0.26745	22	65600	1806400	0	-1.7082	2.166	17.76	17.76	30.13	29.58	0.2761	0	0.2761	0	0	0.5885	25.323	67217.4	1
hs0107	1891	1890	28.431	0.26733	21	70242	1733700	0	-1.7082	2.166	17.76	17.76	30.17	29.62	0.2769	0	0.2769	0	0	0.5863	25.323	63609.4	1
hs0107	1892	1891	28.435	0.26756	21	63914	1655900	0	-1.7082	2.166	17.77	17.77	30.22	29.67	0.2777	0	0.2777	0	0	0.5829	25.323	57922.8	1
hs0107	1893	1892	28.44	0.26733	22	64212	1817000	0	-1.7082	2.166	17.77	17.77	30.27	29.71	0.2785	0	0.2785	0	0	0.5892	25.323	68245.3	1
hs0107	1894	1893	28.444	0.26756	21	64096	1583200	0	-1.7082	2.166	17.78	17.78	30.31	29.76	0.2794	0	0.2794	0	0	0.5825	25.323	57360.9	1
hs0107	1895	1894	28.449	0.26733	22	72297	2075300	0	-1.7082	2.166	17.78	17.78	30.36	29.8	0.2802	0	0.2802	0	0	0.5941	25.323	76300.7	1
hs0107	1896	1895	28.453	0.26756	25	68345	1754200	0	-1.7082	2.166	17.78	17.78	30.41	29.85	0.281	0	0.281	0	0	0.5913	25.323	71717.8	1
hs0107	1897	1896	28.458	0.26733	22	64071	1546400	0	-1.7082	2.166	17.79	17.79	30.45	29.89	0.2818	0	0.2818	0	0	0.5825	25.323	57221.2	1
hs0107	1898	1897	28.462	0.26745	21	63699	1912100	0	-1.7082	2.166	17.79	17.79	30.5	29.94	0.2827	0	0.2827	0	0	0.5885	25.323	67176.9	1
hs0107	1899	1898	28.467	0.26745	21	67062	1541000	0	-1.7082	2.166	17.8	17.8	30.55	29.98	0.2835	0	0.2835	0	0	0.5818	25.323	56097.6	1
hs0107	1900	1899	28.471	0.26745	23	69355	1940300	0	-1.7082	2.166	17.8	17.8	30.59	30.03	0.2843	0	0.2843	0	0	0.5921	25.323	73072.7	1
hs0107	1901	1900	28.475	0.26733	24	67786	1617700	0	-1.7082	2.166	17.81	17.81	30.64	30.07	0.2851	0	0.2851	0	0	0.5873	25.323	65144.7	1
hs0107	1902	1901	28.48	0.26756	23	65131	1712300	0	-1.7082	2.166	17.81	17.81	30.68	30.12	0.286	0	0.286	0	0	0.5876	25.323	65715.7	1
hs0107	1903	1902	28.484	0.26733	24	70960	1817300	0	-1.7082	2.166	17.81	17.81	30.73	30.16	0.2868	0	0.2868	0	0	0.5906	25.323	70548.3	1
hs0107	1904	1903	28.489	0.26756	21	66856	1843500	0	-1.7082	2.166	17.82	17.82	30.78	30.21	0.2876	0	0.2876	0	0	0.5876	25.323	65724.6	1
hs0107	1905	1904	28.493	0.26733	21	73073	1727700	0	-1.7082	2.166	17.82	17.82	30.82	30.25	0.2884	0	0.2884	0	0	0.5851	25.323	61634.6	1
hs0107	1906	1905	28.498	0.26756	23	74752	1444700	0	-1.7082	2.166	17.83	17.83	30.87	30.3	0.2893	0	0.2893	0	0	0.5823	25.323	56963.1	1
hs0107	1907	1906	28.502	0.26733	22	69529	1790400	0	-1.7082	2.167	17.83	17.83	30.92	30.34	0.2901	0	0.2901	0	0	0.5881	25.323	66481.6	1
hs0107	1908	1907	28.507	0.26745	21	82629	1790000	0	-1.7082	2.167	17.83	17.83	30.96	30.38	0.2909	0	0.2909	0	0	0.5865	25.323	63905.9	1
hs0107	1909	1908	28.511	0.26745	25	72806	1511700	0	-1.7082	2.167	17.84	17.84	31.01	30.43	0.2917	0	0.2917	0	0	0.5869	25.323	64504.9	1
hs0107	1910	1909	28.516	0.26745	21	71495	1806700	0	-1.7082	2.167	17.84	17.84	31.06	30.47	0.2926	0	0.2926	0	0	0.5865	25.323	63859.5	1
hs0107	1911	1910	28.52	0.26745	19	80250	1777700	0	-1.7082	2.167	17.85	17.85	31.1	30.52	0.2934	0	0.2934	0	0	0.5837	25.323	59269.4	1
hs0107	1912	1911	28.525	0.26745	19	67560	1788800	0	-1.7082	2.167	17.85	17.85	31.15	30.56	0.2942	0	0.2942	0	0	0.5834	25.323	58705.1	1
hs0107	1913	1912	28.529	0.26745	22	68190	1767600	0	-1.7082	2.167	17.86	17.86	31.19	30.61	0.295	0	0.295	0	0	0.5869	25.323	64587	1
hs0107	1914	1913	28.533	0.26745	21	70664	1665100	0	-1.7082	2.167	17.86	17.86	31.24	30.65	0.2959	0	0.2959	0	0	0.584	25.323	59805.4	1
hs0107	1915	1914	28.538	0.26733	22	77815	1831300	0	-1.7082	2.167	17.86	17.86	31.29	30.7	0.2967	0	0.2967	0	0	0.5889	25.323	67766.6	1
hs0107	1916	1915	28.542	0.26756	22	73117	1701600	0	-1.7082	2.167	17.87	17.87	31.33	30.74	0.2975	0	0.2975	0	0	0.5863	25.323	63479.4	1
hs0107	1917	1916	28.547	0.26733	22	66784	1464800	0	-1.7082	2.167	17.87	17.87	31.38	30.79	0.2984	0	0.2984	0	0	0.5823	25.323	56896.4	1
hs0107	1918	1917	28.551	0.26745	24	64267	1569300	0	-1.7082	2.167	17.88	17.88	31.43	30.83	0.2992	0	0.2992	0	0	0.5862	25.323	63362.6	1
hs0107	1919	1918	28.556	0.26745	21	65778	2022100	0	-1.7082	2.167	17.88	17.88	31.47	30.88	0.3	0	0.3	0	0	0.5921	25.323	73028.3	1
hs0107	1920	1919	28.56	0.26745	23	70419	1648500	0	-1.7082	2.167	17.89	17.89	31.52	30.92	0.3008	0	0.3008	0	0	0.5871	25.323	64778.3	1
hs0107	1921	1920	28.565	0.26745	25	70422	1755700	0	-1.7082	2.167	17.89	17.89	31.56	30.97	0.3017	0	0.3017	0	0	0.5923	25.323	73408.3	1
hs0107	1922	1921	28.569	0.26745	21	76236	1732500	0	-1.7082	2.167	17.89	17.89	31.61	31.01	0.3025	0	0.3025	0	0	0.5844	25.323	60393.7	1
hs0107	1923	1922	28.574	0.26745	21	81121	1434300	0	-1.7082	2.167	17.9	17.9	31.66	31.06	0.3033	0	0.3033	0	0	0.5794	25.323	52187.3	1
hs0107	1924	1923	28.578	0.26745	26	71379	1522700	0	-1.7082	2.167	17.9	17.9	31.7	31.1	0.3041	0	0.3041	0	0	0.5876	25.323	65745.5	1
hs0107	1925	1924	28.582	0.26733	25	67308	1615500	0	-1.7082	2.167	17.91	17.91	31.75	31.15	0.305	0	0.305	0	0	0.5888	25.323	67579.4	1
hs0107	1926	1925	28.587	0.26756	23	62175	1632200	0	-1.7082	2.167	17.91	17.91	31.8	31.19	0.3058	0	0.3058	0	0	0.5847	25.323	60979.8	1
hs0107	1927	1926	28.591	0.26733	24	70546	1691900	0	-1.7082	2.167	17.91	17.91	31.84	31.24	0.3066	0	0.3066	0	0	0.5882	25.323	66710.6	1
hs0107	1928	1927	28.596	0.26745	24	72630	1643100	0	-1.7082	2.167	17.92	17.92	31.89	31.28	0.3074	0	0.3074	0	0	0.588	25.323	66392.1	1
hs0107	1929	1928	28.6	0.26745	24	75628	1566600	0	-1.7082	2.167	17.92	17.92	31.94	31.33	0.3083	0	0.3083	0	0	0.5859	25.323	62893.5	1
hs0107	1930	1929	28.605	0.26745	24	71959	1738600	0	-1.7082	2.167	17.93	17.93	31.98	31.37	0.3091	0	0.3091	0	0	0.5906	25.323	70648.1	1
hs0107	1931	1930	28.609	0.26745	26	63475	1720300	0	-1.7082	2.167	17.93	17.93	32.03	31.42	0.3099	0	0.3099	0	0	0.5923	25.323	73312.1	1
hs0107	1932	1931	28.614	0.26745	22	72801	1890100	0	-1.7082	2.167	17.94	17.94	32.07	31.46	0.3107	0	0.3107	0	0	0.5895	25.323	68844.8	1
hs0107	1933	1932	28.618	0.26745	24	67816	1707500	0	-1.7082	2.167	17.94	17.94	32.12	31.5	0.3116	0	0.3116	0	0	0.5892	25.323	68364.4	1
hs0107	1934	1933	28.623	0.26733	25	66197	1559400	0	-1.7082	2.167	17.94	17.94	32.17	31.55	0.3124	0	0.3124	0	0	0.5874	25.323	65273.5	1
hs0107	1935	1934	28.627	0.26745	21	73321	1596500	0	-1.7082	2.167	17.95	17.95	32.21	31.59	0.3132	0	0.3132	0	0	0.5824	25.323	57087.9	1
hs0107	1936	1935	28.631	0.26733	21	72924	1775400	0	-1.7082	2.167	17.95	17.95	32.26	31.64	0.314	0	0.314	0	0	0.5856	25.323	62386.5	1
hs0107	1937	1936	28.636	0.26756	22	77815	1592100	0	-1.7082	2.167	17.96	17.96	32.31	31.68	0.3149	0	0.3149	0	0	0.5844	25.323	60408.7	1
hs0107	1938	1937	28.64	0.26745	22	82235	1700100	0	-1.7082	2.167	17.96	17.96	32.35	31.73	0.3157	0	0.3157	0	0	0.5857	25.323	62488	1
hs0107	1939	1938	28.645	0.26745	22	71250	1795000	0	-1.7082	2.167	17.97	17.97	32.4	31.77	0.3165	0	0.3165	0	0	0.589	25.323	67933.3	1
hs0107	1940	1939	28.649	0.26745	23	76359	1804800	0	-1.7082	2.167	17.97	17.97	32.45	31.82	0.3173	0	0.3173	0	0	0.5894	25.323	68586.7	1
hs0107	1941	1940	28.654	0.26745	22	72916	1731600	0	-1.7082	2.167	17.97	17.97	32.51	31.88	0.318	0	0.318	0	0	0.5876	25.323	65704.7	1
hs0107	1942	1941	28.658	0.26733	22	70614	1824600	0	-1.7082	2.168	17.97	17.97	32.57	31.94	0.3186	0	0.3186	0	0	0.5873	25.323	65166.7	1
hs0107	1943	1942	28.663	0.26756	21	78129	1836400	0	-1.7082	2.168	17.96	17.96	32.64	32.01	0.3191	0	0.3191	0	0	0.5855	25.323	62196.3	1
hs0107	1944	1943	28.667	0.26733	23	67867	1757700	0	-1.7082	2.168	17.96	17.96	32.7	32.07	0.3197	0	0.3197	0	0	0.5881	25.323	66517.1	1
hs0107	1945	1944	28.672	0.26745	22	64435	1663100	0	-1.7082	2.169	17.96	17.96	32.77	32.13	0.3203	0	0.3203	0	0	0.5859	25.323	62933.6	1
hs0107	1946	1945	28.676	0.26745	23	65721	1542300	0	-1.7082	2.169	17.95	17.95	32.83	32.2	0.3209	0	0.3209	0	0	0.5844	25.323	60386.3	1
hs0107	1947	1946	28.681	0.26745	23	69338	1710600	0	-1.7082	2.169	17.95	17.95	32.9	32.26	0.3215	0	0.3215	0	0	0.5875	25.323	65525.6	1
hs0107	1948	1947	28.685	0.26745	23	67541	1985600	0	-1.7082	2.17	17.95	17.95	32.97	32.33	0.3221	0	0.3221	0	0	0.5932	25.323	74768.6	1
hs0107	1949	1948	28.689	0.26745	24	64036	1792500	0	-1.7082	2.17	17.95	17.95	33.03	32.39	0.3227	0	0.3227	0	0	0.5906	25.323	70610.3	1
hs0107	1950	1949	28.694	0.26745	24	70405	1878400	0	-1.7082	2.17	17.94	17.94	33.1	32.45	0.3233	0	0.3233	0	0	0.5929	25.323	74391.9	1
hs0107	1951	1950	28.698	0.26745	24	65409	1951700	0	-1.7082	2.17	17.94	17.94	33.16	32.52	0.3239	0	0.3239	0	0	0.5951	25.323	77909.7	1
hs0107	1952	1951	28.703	0.26733	24	66627	1894900	0	-1.7082	2.171	17.94	17.94	33.23	32.58	0.3244	0	0.3244	0	0	0.5924	25.323	73454.8	1
hs0107	1953	1952	28.707	0.26756	22	75785	1745900	0	-1.7082	2.171	17.94	17.94	33.29	32.65	0.325	0	0.325	0	0	0.5863	25.323	63501.5	1
hs0107	1954	1953	28.712	0.26733	23	73660	1667800	0	-1.7082	2.171	17.93	17.93	33.36	32.71	0.3256	0	0.3256	0	0	0.5876	25.323	65665.1	1
hs0107	1955	1954	28.716	0.26745	22	75596	1637600	0	-1.7082	2.172	17.93	17.93	33.42	32.77	0.3262	0	0.3262	0	0	0.5835	25.323	59020.7	1
hs0107	1956	1955	28.721	0.26745	22	73899	1651300	0	-1.7082	2.172	17.93	17.93	33.49	32.84	0.3268	0	0.3268	0	0	0.5856	25.323	62318.5	1
hs0107	1957	1956	28.725	0.26745	22	76809	1953900	0	-1.7082	2.172	17.93	17.93	33.55	32.9	0.3274	0	0.3274	0	0	0.5902	25.323	69881.1	1
hs0107	1958	1957	28.73	0.26745	21	66516	1631400	0	-1.7082	2.173	17.92	17.92	33.62	32.96	0.328	0	0.328	0	0	0.5837	25.323	59320.7	1
hs0107	1959	1958	28.734	0.26745	23	72370	1721300	0	-1.7082	2.173	17.92	17.92	33.68	33.03	0.3286	0	0.3286	0	0	0.5871	25.323	64837	1
hs0107	1960	1959	28.738	0.26745	26	64471	1794400	0	-1.7082	2.173	17.92	17.92	33.75	33.09	0.3292	0	0.3292	0	0	0.5946	25.323	77095.2	1
hs0107	1961	1960	28.743	0.26745	22	63187	2148400	0	-1.7082	2.174	17.91	17.91	33.81	33.16	0.3298	0	0.3298	0	0	0.5948	25.323	77461.3	1
hs0107	1962	1961	28.747	0.26733	24	70977	1619600	0	-1.7082	2.174	17.91	17.91	33.88	33.22	0.3303	0	0.3303	0	0	0.588	25.323	66360	1
hs0107	1963	1962	28.752	0.26756	23	69533	1890800	0	-1.7082	2.174	17.91	17.91	33.94	33.28	0.3309	0	0.3309	0	0	0.5902	25.323	69975	1
hs0107	1964	1963	28.756	0.26733	23	70058	1614500	0	-1.7082	2.175	17.91	17.91	34.01	33.35	0.3315	0	0.3315	0	0	0.586	25.323	62988.4	1
hs0107	1965	1964	28.761	0.26756	23	71136	1723300	0	-1.7082	2.175	17.9	17.9	34.08	33.41	0.3321	0	0.3321	0	0	0.5879	25.323	66230.7	1
hs0107	1966	1965	28.765	0.26733	20	63403	1598600	0	-1.7082	2.175	17.9	17.9	34.14	33.47	0.3327	0	0.3327	0	0	0.5813	25.323	55317.1	1
hs0107	1967	1966	28.77	0.26756	21	66624	1778400	0	-1.7082	2.176	17.9	17.9	34.21	33.54	0.3333	0	0.3333	0	0	0.5862	25.323	63405.3	1
hs0107	1968	1967	28.774	0.26733	23	65717	1593400	0	-1.7082	2.176	17.9	17.9	34.27	33.6	0.3339	0	0.3339	0	0	0.5854	25.323	62130.7	1
hs0107	1969	1968	28.779	0.26745	23	61655	1635400	0	-1.7082	2.176	17.89	17.89	34.34	33.67	0.3345	0	0.3345	0	0	0.5859	25.323	62909.1	1
hs0107	1970	1969	28.783	0.26745	23	69011	1870400	0	-1.7082	2.176	17.89	17.89	34.4	33.73	0.3351	0	0.3351	0	0	0.5918	25.323	72474.1	1
hs0107	1971	1970	28.788	0.26745	26	68717	1623400	0	-1.7082	2.177	17.89	17.89	34.47	33.79	0.3356	0	0.3356	0	0	0.5912	25.323	71612.1	1
hs0107	1972	1971	28.792	0.26733	25	69830	1731300	0	-1.7082	2.177	17.89	17.89	34.53	33.86	0.3362	0	0.3362	0	0	0.5915	25.323	72090.9	1
hs0107	1973	1972	28.796	0.26756	24	63385	1747800	0	-1.7082	2.177	17.88	17.88	34.6	33.92	0.3368	0	0.3368	0	0	0.5902	25.323	69943.1	1
hs0107	1974	1973	28.801	0.26733	24	70183	1509900	0	-1.7082	2.178	17.88	17.88	34.66	33.98	0.3374	0	0.3374	0	0	0.5857	25.323	62496.6	1
hs0107	1975	1974	28.805	0.26756	21	65910	1714200	0	-1.7082	2.178	17.88	17.88	34.73	34.05	0.338	0	0.338	0	0	0.5849	25.323	61167	1
hs0107	1976	1975	28.81	0.26733	24	75625	1657500	0	-1.7082	2.178	17.87	17.87	34.79	34.11	0.3386	0	0.3386	0	0	0.5886	25.323	67327.7	1
hs0107	1977	1976	28.814	0.26756	23	64964	1632300	0	-1.7082	2.179	17.87	17.87	34.86	34.18	0.3392	0	0.3392	0	0	0.5865	25.323	63854.7	1
hs0107	1978	1977	28.819	0.26733	26	70122	1647000	0	-1.7082	2.179	17.87	17.87	34.92	34.24	0.3398	0	0.3398	0	0	0.5896	25.323	68942.9	1
hs0107	1979	1978	28.823	0.26745	24	65661	1806000	0	-1.7082	2.179	17.87	17.87	34.99	34.3	0.3404	0	0.3404	0	0	0.5915	25.323	72097.6	1
hs0107	1980	1979	28.828	0.26733	27	66983	1602700	0	-1.7082	2.18	17.86	17.86	35.06	34.37	0.341	0	0.341	0	0	0.5914	25.323	71975	1
hs0107	1981	1980	28.832	0.26756	23	70510	1697100	0	-1.7082	2.18	17.86	17.86	35.12	34.43	0.3415	0	0.3415	0	0	0.5887	25.323	67388.4	1
hs0107	1982	1981	28.837	0.26733	22	63830	1778500	0	-1.7082	2.18	17.86	17.86	35.19	34.5	0.3421	0	0.3421	0	0	0.588	25.323	66396.5	1
hs0107	1983	1982	28.841	0.26756	24	71121	1529500	0	-1.7082	2.181	17.86	17.86	35.25	34.56	0.3427	0	0.3427	0	0	0.5854	25.323	62014.2	1
hs0107	1984	1983	28.845	0.26733	22	64347	1549300	0	-1.7082	2.181	17.85	17.85	35.32	34.62	0.3433	0	0.3433	0	0	0.5832	25.323	58430.2	1
hs0107	1985	1984	28.85	0.26756	24	62272	1388400	0	-1.7082	2.181	17.85	17.85	35.38	34.69	0.3439	0	0.3439	0	0	0.5828	25.323	57812.6	1
hs0107	1986	1985	28.854	0.26733	24	67356	1540700	0	-1.7082	2.181	17.85	17.85	35.45	34.75	0.3445	0	0.3445	0	0	0.5849	25.323	61181.7	1
hs0107	1987	1986	28.859	0.26756	24	69927	1554600	0	-1.7082	2.182	17.85	17.85	35.51	34.81	0.3451	0	0.3451	0	0	0.5859	25.323	62807.4	1
hs0107	1988	1987	28.863	0.26733	25	65541	1531400	0	-1.7082	2.182	17.84	17.84	35.58	34.88	0.3457	0	0.3457	0	0	0.5869	25.323	64470.9	1
hs0107	1989	1988	28.868	0.26745	23	65187	1581900	0	-1.7082	2.182	17.84	17.84	35.64	34.94	0.3463	0	0.3463	0	0	0.5854	25.323	62034.4	1
hs0107	1990	1989	28.872	0.26733	24	66542	1647100	0	-1.7082	2.183	17.84	17.84	35.71	35.01	0.3469	0	0.3469	0	0	0.5883	25.323	66828	1
hs0107	1991	1990	28.877	0.26756	24	63366	1588100	0	-1.7082	2.183	17.83	17.83	35.77	35.07	0.3474	0	0.3474	0	0	0.5867	25.323	64132.2	1
hs0107	1992	1991	28.881	0.26733	24	69283	1798400	0	-1.7082	2.183	17.83	17.83	35.84	35.13	0.348	0	0.348	0	0	0.5921	25.323	73100.2	1
hs0107	1993	1992	28.886	0.26756	24	61885	1718400	0	-1.7082	2.184	17.83	17.83	35.9	35.2	0.3486	0	0.3486	0	0	0.5896	25.323	69025	1
hs0107	1994	1993	28.89	0.26745	22	67212	1563900	0	-1.7082	2.184	17.83	17.83	35.97	35.26	0.3492	0	0.3492	0	0	0.5829	25.323	57967.1	1
hs0107	1995	1994	28.894	0.26745	24	68137	1510600	0	-1.7082	2.184	17.82	17.82	36.04	35.32	0.3498	0	0.3498	0	0	0.585	25.323	61474.6	1
hs0107	1996	1995	28.899	0.26733	25	62033	1409300	0	-1.7082	2.185	17.82	17.82	36.1	35.39	0.3504	0	0.3504	0	0	0.5844	25.323	60388.9	1
hs0107	1997	1996	28.903	0.26756	26	60847	1622500	0	-1.7082	2.185	17.82	17.82	36.17	35.45	0.351	0	0.351	0	0	0.5904	25.323	70332.9	1
hs0107	1998	1997	28.908	0.26733	26	60044	1596700	0	-1.7082	2.185	17.82	17.82	36.23	35.52	0.3516	0	0.3516	0	0	0.5903	25.323	70107.9	1
hs0107	1999	1998	28.912	0.26745	23	57556	1700200	0	-1.7082	2.186	17.81	17.81	36.3	35.58	0.3522	0	0.3522	0	0	0.5875	25.323	65520.5	1
hs0107	2000	1999	28.917	0.26745	23	63507	1576500	0	-1.7082	2.186	17.81	17.81	36.36	35.64	0.3527	0	0.3527	0	0	0.5847	25.323	60839.1	1
hs0107	2001	2000	28.921	0.26745	23	66301	1978200	0	-1.7082	2.186	17.81	17.81	36.43	35.71	0.3533	0	0.3533	0	0	0.5942	25.323	76411.5	1
hs0107	2002	2001	28.926	0.26745	24	60860	1605100	0	-1.7082	2.187	17.81	17.81	36.49	35.77	0.3539	0	0.3539	0	0	0.5883	25.323	66745.9	1
hs0107	2003	2002	28.93	0.26745	24	65323	1651000	0	-1.7082	2.187	17.8	17.8	36.56	35.83	0.3545	0	0.3545	0	0	0.5883	25.323	66852.1	1
hs0107	2004	2003	28.935	0.26745	27	60279	1662700	0	-1.7082	2.187	17.8	17.8	36.62	35.9	0.3551	0	0.3551	0	0	0.5925	25.323	73682.6	1
hs0107	2005	2004	28.939	0.26745	24	58235	1783900	0	-1.7082	2.187	17.8	17.8	36.69	35.96	0.3557	0	0.3557	0	0	0.591	25.323	71306.7	1
hs0107	2006	2005	28.944	0.26733	26	62770	1718700	0	-1.7082	2.188	17.79	17.79	36.75	36.03	0.3563	0	0.3563	0	0	0.5921	25.323	73019.4	1
hs0107	2007	2006	28.948	0.26745	23	58576	1559800	0	-1.7082	2.188	17.79	17.79	36.82	36.09	0.3569	0	0.3569	0	0	0.5838	25.323	59450.5	1
